Date,Version,NumberOfStudents,Better_roll,Worse_roll,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6546,0.8,872,0.5697127937336814
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6540,0.8,900,0.5691906005221932
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6515,0.8,891,0.5670147954743255
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6601,0.8,877,0.5744995648389905
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6585.5,0.8,892,0.5731505657093124
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6453,0.8,898,0.5616187989556136
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6466,0.8,899,0.5627502175805048
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6528,0.8,876,0.5681462140992167
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6421,0.8,874,0.5588337684943429
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6432,0.8,875,0.5597911227154047
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6590.5,0.8,883,0.573585726718886
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6526,0.8,880,0.5679721496953873
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6555.5,0.8,884,0.5705395996518712
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6548.5,0.8,885,0.5699303742384683
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6486,0.8,882,0.5644908616187989
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6540.5,0.8,897,0.5692341166231506
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6511.5,0.8,878,0.566710182767624
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6501,0.8,890,0.5657963446475196
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6525.5,0.8,895,0.5679286335944299
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6520.5,0.8,896,0.5674934725848564
2021-05-17,142556-55.csv,30,0.9,1.1,11490,6517.5,0.8,881,0.5672323759791122
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6488,0.8,925,0.5646649260226284
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6538.5,0.8,907,0.5690600522193211
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6517,0.8,908,0.5671888598781549
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6602,0.8,914,0.5745865970409051
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6569,0.8,905,0.5717145343777198
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6562.5,0.8,901,0.5711488250652742
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6589.5,0.8,924,0.5734986945169713
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6523.5,0.8,918,0.5677545691906005
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6549,0.8,909,0.5699738903394256
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6568,0.8,906,0.571627502175805
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6445.5,0.8,927,0.5609660574412533
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6555,0.8,911,0.5704960835509139
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6579,0.8,916,0.5725848563968668
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6517.5,0.8,921,0.5672323759791122
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6602,0.8,912,0.5745865970409051
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6659,0.8,919,0.5795474325500435
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6478,0.8,926,0.5637946040034812
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6504,0.8,930,0.5660574412532637
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6572,0.8,904,0.5719756309834639
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6515.5,0.8,920,0.5670583115752829
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6542.5,0.8,917,0.56940818102698
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6608.5,0.8,928,0.5751523063533508
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6561.5,0.8,915,0.5710617928633595
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6538.5,0.8,913,0.5690600522193211
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6534.5,0.8,903,0.5687119234116623
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6563,0.8,929,0.5711923411662315
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6453,0.8,922,0.5616187989556136
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6602,0.8,923,0.5745865970409051
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6585.5,0.8,902,0.5731505657093124
2021-05-17,142556-56.csv,30,0.9,1.1,11490,6461.5,0.8,910,0.5623585726718886
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6543.5,0.8,931,0.5694952132288947
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6540,0.8,952,0.5691906005221932
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6601,0.8,960,0.5744995648389905
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6498.5,0.8,947,0.5655787641427328
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6529.5,0.8,948,0.5682767624020888
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6497.5,0.8,936,0.5654917319408181
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6544.5,0.8,944,0.5695822454308094
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6477,0.8,955,0.5637075718015666
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6500.5,0.8,934,0.5657528285465623
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6612.5,0.8,940,0.5755004351610096
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6412,0.8,932,0.5580504786771106
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6536,0.8,935,0.5688424717145344
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6526.5,0.8,954,0.5680156657963447
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6565,0.8,946,0.5713664055700609
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6473,0.8,933,0.5633594429939077
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6557.5,0.8,950,0.5707136640557006
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6500,0.8,945,0.5657093124456049
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6533.5,0.8,943,0.5686248912097476
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6467.5,0.8,949,0.5628807658833769
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6569.5,0.8,942,0.5717580504786771
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6466.5,0.8,938,0.5627937336814621
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6470,0.8,957,0.5630983463881636
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6534.5,0.8,941,0.5687119234116623
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6523,0.8,958,0.5677110530896432
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6514,0.8,959,0.5669277632724108
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6512.5,0.8,951,0.5667972149695387
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6601.5,0.8,956,0.5745430809399478
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6507.5,0.8,939,0.5663620539599652
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6551.5,0.8,937,0.5701914708442124
2021-05-17,142556-57.csv,30,0.9,1.1,11490,6561.5,0.8,953,0.5710617928633595
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6614,0.8,972,0.5756309834638816
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6591,0.8,970,0.5736292428198433
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6469.5,0.8,986,0.5630548302872063
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6513,0.8,984,0.566840731070496
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6531,0.8,965,0.5684073107049609
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6605.5,0.8,988,0.5748912097476067
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6485.5,0.8,977,0.5644473455178416
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6470.5,0.8,966,0.563141862489121
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6429.5,0.8,969,0.559573542210618
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6592,0.8,985,0.573716275021758
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6646.5,0.8,961,0.5784595300261096
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6533.5,0.8,967,0.5686248912097476
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6535.5,0.8,979,0.5687989556135771
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6524,0.8,989,0.5677980852915578
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6476,0.8,978,0.5636205395996519
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6602.5,0.8,987,0.5746301131418625
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6503.5,0.8,975,0.5660139251523063
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6522.5,0.8,976,0.5676675369886858
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6547,0.8,971,0.5697998259355962
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6530,0.8,981,0.5683202785030461
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6541.5,0.8,964,0.5693211488250652
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6504,0.8,990,0.5660574412532637
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6599.5,0.8,962,0.5743690165361184
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6591,0.8,982,0.5736292428198433
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6466.5,0.8,980,0.5627937336814621
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6450,0.8,974,0.5613577023498695
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6575,0.8,983,0.572236727589208
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6550.5,0.8,973,0.5701044386422977
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6504.5,0.8,963,0.5661009573542211
2021-05-17,142556-58.csv,30,0.9,1.1,11490,6582.5,0.8,968,0.5728894691035683
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6675,0.8,992,0.5809399477806788
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6622,0.8,1016,0.5763272410791993
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6484.5,0.8,1012,0.5643603133159268
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6578,0.8,1000,0.5724978241949521
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6603.5,0.8,995,0.5747171453437772
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6479.5,0.8,1004,0.5639251523063533
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6629,0.8,994,0.5769364664926022
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6539,0.8,1008,0.5691035683202785
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6581,0.8,1013,0.5727589208006962
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6550.5,0.8,1015,0.5701044386422977
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6516.5,0.8,1018,0.5671453437771976
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6485.5,0.8,1005,0.5644473455178416
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6609.5,0.8,1011,0.5752393385552654
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6602.5,0.8,1007,0.5746301131418625
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6512.5,0.8,1009,0.5667972149695387
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6499,0.8,997,0.5656222802436902
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6584.5,0.8,1001,0.5730635335073977
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6494.5,0.8,1010,0.565230635335074
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6589,0.8,1017,0.5734551784160139
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6638.5,0.8,999,0.577763272410792
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6550,0.8,1019,0.5700609225413403
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6503.5,0.8,991,0.5660139251523063
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6442.5,0.8,993,0.5607049608355091
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6546.5,0.8,996,0.5697563098346388
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6493,0.8,998,0.5651000870322019
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6445,0.8,1014,0.560922541340296
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6530.5,0.8,1020,0.5683637946040034
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6589.5,0.8,1006,0.5734986945169713
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6509.5,0.8,1003,0.5665361183637946
2021-05-17,142556-59.csv,30,0.9,1.1,11490,6507,0.8,1002,0.5663185378590079
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6459.5,0.8,1042,0.5621845082680592
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6551.5,0.8,1034,0.5701914708442124
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6540,0.8,1026,0.5691906005221932
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6531.5,0.8,1033,0.5684508268059182
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6441,0.8,1028,0.5605744125326371
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6472.5,0.8,1049,0.5633159268929504
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6508,0.8,1044,0.5664055700609225
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6482,0.8,1027,0.5641427328111401
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6542,0.8,1036,0.5693646649260227
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6593,0.8,1023,0.5738033072236728
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6496,0.8,1050,0.5653611836379461
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6496,0.8,1029,0.5653611836379461
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6472.5,0.8,1035,0.5633159268929504
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6539,0.8,1046,0.5691035683202785
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6575,0.8,1024,0.572236727589208
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6554.5,0.8,1048,0.5704525674499565
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6526,0.8,1047,0.5679721496953873
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6539.5,0.8,1031,0.5691470844212358
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6540,0.8,1040,0.5691906005221932
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6464,0.8,1022,0.5625761531766754
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6490.5,0.8,1045,0.5648825065274151
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6582,0.8,1041,0.572845953002611
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6618,0.8,1030,0.5759791122715404
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6541,0.8,1021,0.5692776327241079
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6542.5,0.8,1039,0.56940818102698
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6500,0.8,1038,0.5657093124456049
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6506.5,0.8,1032,0.5662750217580504
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6482,0.8,1037,0.5641427328111401
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6566.5,0.8,1025,0.571496953872933
2021-05-17,142556-60.csv,30,0.9,1.1,11490,6541.5,0.8,1043,0.5693211488250652
