Date,Version,NumberOfStudents,Better_roll,Worse_roll,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-17,110456-52.csv,30,0.9,1.1,11490,5208,0.6846703603097136,806,0.45326370757180157
2021-05-17,110456-52.csv,30,0.9,1.1,11490,7548.5,0.8905299704400962,795,0.6569625761531767
2021-05-17,110456-52.csv,30,0.9,1.1,11490,2946.5,0.48704501367918795,801,0.2564403829416884
2021-05-17,110456-52.csv,30,0.9,1.1,11490,6705.5,0.812602557688251,782,0.5835944299390775
2021-05-17,110456-52.csv,30,0.9,1.1,11490,7750.5,0.9091971732053081,792,0.6745430809399477
2021-05-17,110456-52.csv,30,0.9,1.1,11490,5738,0.734505824440179,805,0.49939077458659703
2021-05-17,110456-53.csv,30,0.9,1.1,11490,5417.5,0.7046756490691408,831,0.471496953872933
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7377.5,0.8670315502179613,828,0.6420800696257616
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7986.5,0.937819507737004,835,0.695082680591819
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7628,0.8865059692916526,814,0.663881636205396
2021-05-17,110456-53.csv,30,0.9,1.1,11490,5728.5,0.7222483698034888,826,0.4985639686684073
2021-05-17,110456-53.csv,30,0.9,1.1,11490,8196,0.9412594841842943,834,0.7133159268929504
2021-05-17,110456-53.csv,30,0.9,1.1,11490,5668.5,0.7311526558365867,823,0.4933420365535248
2021-05-17,110456-53.csv,30,0.9,1.1,11490,6883.5,0.8311910694711994,817,0.5990861618798956
2021-05-17,110456-53.csv,30,0.9,1.1,11490,6862.5,0.8316389635163275,832,0.5972584856396866
2021-05-17,110456-53.csv,30,0.9,1.1,11490,5306,0.6977208694000259,821,0.461792863359443
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7830,0.9094594820001567,819,0.6814621409921671
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7219.5,0.8684163173302555,833,0.6283289817232376
2021-05-17,110456-53.csv,30,0.9,1.1,11490,6779.5,0.8294612330819473,830,0.5900348128807659
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7511.5,0.886990985486739,829,0.6537423846823325
2021-05-17,110456-53.csv,30,0.9,1.1,11490,6212,0.7710873213310417,840,0.5406440382941688
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7457.5,0.8804203427423405,837,0.6490426457789382
2021-05-17,110456-53.csv,30,0.9,1.1,11490,5233.5,0.6804083673029258,820,0.4554830287206266
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7043.5,0.8443047701563755,812,0.6130113141862489
2021-05-17,110456-53.csv,30,0.9,1.1,11490,5296.5,0.6945672123159159,825,0.46096605744125324
2021-05-17,110456-53.csv,30,0.9,1.1,11490,6099,0.7641320876524474,827,0.5308093994778068
2021-05-17,110456-53.csv,30,0.9,1.1,11490,6826,0.8248090981271964,824,0.5940818102697998
2021-05-17,110456-53.csv,30,0.9,1.1,11490,4887,0.6586337188020029,822,0.42532637075718016
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7052.5,0.8404271906156268,811,0.6137946040034813
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7562,0.8884391444063959,836,0.6581375108790253
2021-05-17,110456-53.csv,30,0.9,1.1,11490,5484.5,0.7149438459009255,838,0.47732811140121845
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7173.5,0.8623134067065942,815,0.624325500435161
2021-05-17,110456-53.csv,30,0.9,1.1,11490,3869.5,0.5789018871634893,818,0.3367711053089643
2021-05-17,110456-53.csv,30,0.9,1.1,11490,7928,0.9159799829151425,816,0.6899912967798085
2021-05-17,110456-53.csv,30,0.9,1.1,11490,5001,0.6752842944478461,839,0.4352480417754569
2021-05-17,110456-53.csv,30,0.9,1.1,11490,6089.5,0.7559471443185043,813,0.5299825935596171
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6756,0.8278603173285053,848,0.5879895561357702
2021-05-17,110456-54.csv,30,0.9,1.1,11490,4246.5,0.5994039038106157,864,0.3695822454308094
2021-05-17,110456-54.csv,30,0.9,1.1,11490,4004,0.5808057376064473,870,0.3484769364664926
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6698.5,0.818029060013193,868,0.5829852045256745
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6496.5,0.7941573842111208,850,0.5654046997389034
2021-05-17,110456-54.csv,30,0.9,1.1,11490,7382.5,0.8609623150107937,842,0.6425152306353351
2021-05-17,110456-54.csv,30,0.9,1.1,11490,5802.5,0.7311728008296265,844,0.5050043516100957
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6156.5,0.7713108858731679,869,0.5358137510879025
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6484.5,0.7941828561363313,849,0.5643603133159268
2021-05-17,110456-54.csv,30,0.9,1.1,11490,5327.5,0.6950140558641046,852,0.4636640557006092
2021-05-17,110456-54.csv,30,0.9,1.1,11490,5763,0.7355860087678617,857,0.5015665796344647
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6090,0.7570938147370991,846,0.5300261096605744
2021-05-17,110456-54.csv,30,0.9,1.1,11490,7413.5,0.8829340204141569,866,0.645213228894691
2021-05-17,110456-54.csv,30,0.9,1.1,11490,7590.5,0.8844639172847416,855,0.6606179286335945
2021-05-17,110456-54.csv,30,0.9,1.1,11490,3268.5,0.5147769415391203,843,0.2844647519582245
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6457,0.7914987407675614,859,0.5619669277632724
2021-05-17,110456-54.csv,30,0.9,1.1,11490,7520,0.8814113041343512,856,0.6544821583986075
2021-05-17,110456-54.csv,30,0.9,1.1,11490,7049.5,0.8367833185709607,854,0.6135335073977372
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6047,0.7526080206935994,841,0.5262837249782419
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6251,0.7808856589640231,853,0.5440382941688424
2021-05-17,110456-54.csv,30,0.9,1.1,11490,7542,0.8922778697153606,861,0.6563968668407311
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6104.5,0.765664414188469,858,0.5312880765883377
2021-05-17,110456-54.csv,30,0.9,1.1,11490,7967,0.9281466674910237,862,0.6933855526544822
2021-05-17,110456-54.csv,30,0.9,1.1,11490,5531.5,0.7126887992590749,865,0.48141862489120973
2021-05-17,110456-54.csv,30,0.9,1.1,11490,5326,0.6978113315931065,851,0.4635335073977372
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6638.5,0.8052901548359757,867,0.577763272410792
2021-05-17,110456-54.csv,30,0.9,1.1,11490,7870.5,0.925366917926357,860,0.6849869451697128
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6890,0.833766558738136,847,0.5996518711923412
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6594.5,0.8062577663334664,845,0.5739338555265449
2021-05-17,110456-54.csv,30,0.9,1.1,11490,6471.5,0.7959147986451992,863,0.5632288946910357
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6607.5,0.7981536489089324,887,0.575065274151436
2021-05-17,110456-55.csv,30,0.9,1.1,11490,4709,0.6404270921550468,881,0.40983463881636206
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6410.5,0.7922536291197311,877,0.5579199303742385
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6922.5,0.8345734210117245,876,0.6024804177545692
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6084.5,0.7617702457419,898,0.5295474325500436
2021-05-17,110456-55.csv,30,0.9,1.1,11490,7254.5,0.8650505882666687,879,0.6313751087902524
2021-05-17,110456-55.csv,30,0.9,1.1,11490,7645,0.8946448569192613,875,0.665361183637946
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6422.5,0.7808211638177482,889,0.5589643167972149
2021-05-17,110456-55.csv,30,0.9,1.1,11490,7489,0.8819065823688969,871,0.6517841601392516
2021-05-17,110456-55.csv,30,0.9,1.1,11490,7764.5,0.8873298956446685,874,0.6757615317667537
2021-05-17,110456-55.csv,30,0.9,1.1,11490,7006,0.838831956751998,896,0.6097476066144474
2021-05-17,110456-55.csv,30,0.9,1.1,11490,5799.5,0.7434644504715883,892,0.5047432550043516
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6775,0.8197807610808121,883,0.5896431679721497
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6359,0.7869848650255822,895,0.5534377719756309
2021-05-17,110456-55.csv,30,0.9,1.1,11490,5574,0.7223940540239089,880,0.48511749347258487
2021-05-17,110456-55.csv,30,0.9,1.1,11490,8190.5,0.9460540797582766,897,0.7128372497824195
2021-05-17,110456-55.csv,30,0.9,1.1,11490,5601.5,0.7180060479222513,878,0.4875108790252393
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6844,0.8297134632478359,885,0.5956483899042646
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6068.5,0.7571203817752392,893,0.5281549173194082
2021-05-17,110456-55.csv,30,0.9,1.1,11490,4800,0.6559581306728492,891,0.4177545691906005
2021-05-17,110456-55.csv,30,0.9,1.1,11490,7743,0.9021674623919727,884,0.6738903394255875
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6591.5,0.8059445680466936,890,0.5736727589208007
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6085,0.7582288473529126,899,0.5295909486510009
2021-05-17,110456-55.csv,30,0.9,1.1,11490,7236.5,0.864629834546017,873,0.6298085291557877
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6564.5,0.802349471420038,894,0.5713228894691036
2021-05-17,110456-55.csv,30,0.9,1.1,11490,6131,0.7626575039147363,882,0.5335944299390775
2021-05-17,110456-55.csv,30,0.9,1.1,11490,7639,0.8979869256638299,872,0.6648389904264578
2021-05-17,110456-55.csv,30,0.9,1.1,11490,5837,0.7396939820194086,900,0.5080069625761532
2021-05-17,110456-55.csv,30,0.9,1.1,11490,7076.5,0.8422204716031929,888,0.6158833768494343
2021-05-17,110456-55.csv,30,0.9,1.1,11490,5705,0.7229192580937772,886,0.4965187119234117
2021-05-17,110456-56.csv,30,0.9,1.1,11490,8238,0.9398493166964212,911,0.7169712793733681
2021-05-17,110456-56.csv,30,0.9,1.1,11490,4852.5,0.6470910396915543,923,0.4223237597911227
2021-05-17,110456-56.csv,30,0.9,1.1,11490,4452,0.6188427829386026,910,0.38746736292428197
2021-05-17,110456-56.csv,30,0.9,1.1,11490,8290.5,0.9387219676962353,908,0.7215404699738903
2021-05-17,110456-56.csv,30,0.9,1.1,11490,7500.5,0.869792478004778,919,0.6527850304612707
2021-05-17,110456-56.csv,30,0.9,1.1,11490,6516,0.7967745789000481,918,0.5671018276762402
2021-05-17,110456-56.csv,30,0.9,1.1,11490,7526,0.8900368673329192,920,0.6550043516100957
2021-05-17,110456-56.csv,30,0.9,1.1,11490,5921,0.751465100990861,915,0.5153176675369887
2021-05-17,110456-56.csv,30,0.9,1.1,11490,6360,0.7827923058107933,903,0.5535248041775457
2021-05-17,110456-56.csv,30,0.9,1.1,11490,7632,0.8839145538714936,929,0.6642297650130549
2021-05-17,110456-56.csv,30,0.9,1.1,11490,6700.5,0.8114539880289846,906,0.5831592689295039
2021-05-17,110456-56.csv,30,0.9,1.1,11490,6569.5,0.7988157214800118,922,0.5717580504786771
2021-05-17,110456-56.csv,30,0.9,1.1,11490,6883.5,0.8364827518499147,921,0.5990861618798956
2021-05-17,110456-56.csv,30,0.9,1.1,11490,8426,0.9494694380282189,928,0.7333333333333333
2021-05-17,110456-56.csv,30,0.9,1.1,11490,6148,0.7632589372364492,926,0.5350739773716275
2021-05-17,110456-56.csv,30,0.9,1.1,11490,4340,0.6212753980703738,930,0.3777197563098346
2021-05-17,110456-56.csv,30,0.9,1.1,11490,7646.5,0.8834222667849494,916,0.6654917319408181
2021-05-17,110456-56.csv,30,0.9,1.1,11490,5138,0.6728715082867307,907,0.447171453437772
2021-05-17,110456-56.csv,30,0.9,1.1,11490,5740,0.7293130808260063,914,0.4995648389904265
2021-05-17,110456-56.csv,30,0.9,1.1,11490,4066.5,0.5922930606421718,901,0.3539164490861619
2021-05-17,110456-56.csv,30,0.9,1.1,11490,8117.5,0.9379735547283188,912,0.7064838990426457
2021-05-17,110456-56.csv,30,0.9,1.1,11490,6586.5,0.7960689170770482,924,0.5732375979112272
2021-05-17,110456-56.csv,30,0.9,1.1,11490,6043,0.7560342616913456,902,0.5259355961705832
2021-05-17,110456-56.csv,30,0.9,1.1,11490,6136,0.7708713048549427,905,0.534029590948651
2021-05-17,110456-56.csv,30,0.9,1.1,11490,7211.5,0.8547386250580528,913,0.6276327241079199
2021-05-17,110456-56.csv,30,0.9,1.1,11490,8143,0.9359604553184048,917,0.7087032201914708
2021-05-17,110456-56.csv,30,0.9,1.1,11490,7396,0.8875852036030568,925,0.6436901653611836
2021-05-17,110456-56.csv,30,0.9,1.1,11490,7552,0.8791762709949364,927,0.6572671888598781
2021-05-17,110456-56.csv,30,0.9,1.1,11490,4785.5,0.659489413308807,909,0.41649260226283724
2021-05-17,110456-56.csv,30,0.9,1.1,11490,6908,0.8334745683952988,904,0.6012184508268059
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6463,0.7815327573578034,956,0.5624891209747607
2021-05-17,110456-57.csv,30,0.9,1.1,11490,5534,0.7112824940164859,949,0.4816362053959965
2021-05-17,110456-57.csv,30,0.9,1.1,11490,7167,0.8611186280630407,942,0.6237597911227154
2021-05-17,110456-57.csv,30,0.9,1.1,11490,7864.5,0.9131366727213153,944,0.6844647519582245
2021-05-17,110456-57.csv,30,0.9,1.1,11490,7796.5,0.9014570801199999,951,0.6785465622280243
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6197,0.7760414052875817,933,0.5393385552654482
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6601,0.8104130740306845,939,0.5744995648389905
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6385.5,0.7886367766979941,952,0.5557441253263707
2021-05-17,110456-57.csv,30,0.9,1.1,11490,5138,0.6730691691908627,957,0.447171453437772
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6708.5,0.8203882416234141,938,0.5838555265448215
2021-05-17,110456-57.csv,30,0.9,1.1,11490,5799.5,0.7424614851207558,960,0.5047432550043516
2021-05-17,110456-57.csv,30,0.9,1.1,11490,5893.5,0.7456740339430467,959,0.5129242819843342
2021-05-17,110456-57.csv,30,0.9,1.1,11490,5225.5,0.685962259403082,954,0.45478677110530896
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6981.5,0.8424636062286154,941,0.607615317667537
2021-05-17,110456-57.csv,30,0.9,1.1,11490,8149.5,0.9380622804352883,958,0.7092689295039164
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6999,0.8407051764624447,943,0.6091383812010444
2021-05-17,110456-57.csv,30,0.9,1.1,11490,7344.5,0.8712958426609527,932,0.6392080069625762
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6287.5,0.7745462407336223,948,0.5472149695387293
2021-05-17,110456-57.csv,30,0.9,1.1,11490,7443,0.876526755248958,936,0.647780678851175
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6906,0.8260633778200791,935,0.6010443864229765
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6131.5,0.7725917027352981,947,0.5336379460400348
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6800.5,0.8192380364128841,953,0.5918624891209747
2021-05-17,110456-57.csv,30,0.9,1.1,11490,4431.5,0.6172873588968822,940,0.3856832027850305
2021-05-17,110456-57.csv,30,0.9,1.1,11490,5711.5,0.7306396090605772,945,0.4970844212358573
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6130.5,0.7578002289483445,934,0.5335509138381201
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6772.5,0.8164350873671701,955,0.589425587467363
2021-05-17,110456-57.csv,30,0.9,1.1,11490,6640.5,0.8033289049394385,937,0.5779373368146214
2021-05-17,110456-57.csv,30,0.9,1.1,11490,7750.5,0.9089976675577937,931,0.6745430809399477
2021-05-17,110456-57.csv,30,0.9,1.1,11490,5749.5,0.7192067895180831,946,0.5003916449086162
2021-05-17,110456-57.csv,30,0.9,1.1,11490,7010,0.840939695713257,950,0.6100957354221062
2021-05-17,110456-58.csv,30,0.9,1.1,11490,5329,0.6968066169379399,983,0.46379460400348127
2021-05-17,110456-58.csv,30,0.9,1.1,11490,8228,0.9407884071764292,961,0.7161009573542211
2021-05-17,110456-58.csv,30,0.9,1.1,11490,7885,0.9122560705840708,966,0.6862489120974761
2021-05-17,110456-58.csv,30,0.9,1.1,11490,7173.5,0.8532625346497363,977,0.624325500435161
2021-05-17,110456-58.csv,30,0.9,1.1,11490,5824.5,0.748809770546152,976,0.5069190600522193
2021-05-17,110456-58.csv,30,0.9,1.1,11490,5666.5,0.7273290675454438,962,0.4931679721496954
2021-05-17,110456-58.csv,30,0.9,1.1,11490,6496.5,0.7952839464122885,982,0.5654046997389034
2021-05-17,110456-58.csv,30,0.9,1.1,11490,5972,0.7558072748395669,987,0.5197563098346388
2021-05-17,110456-58.csv,30,0.9,1.1,11490,7120.5,0.8553958993501433,989,0.6197127937336815
2021-05-17,110456-58.csv,30,0.9,1.1,11490,5602.5,0.7223665256527887,986,0.48759791122715407
2021-05-17,110456-58.csv,30,0.9,1.1,11490,5658,0.7222375862687731,963,0.49242819843342034
2021-05-17,110456-58.csv,30,0.9,1.1,11490,6712.5,0.8118809640340727,972,0.5842036553524804
2021-05-17,110456-58.csv,30,0.9,1.1,11490,5556,0.713988919430287,979,0.4835509138381201
2021-05-17,110456-58.csv,30,0.9,1.1,11490,6728,0.8194902544907907,964,0.5855526544821584
2021-05-17,110456-58.csv,30,0.9,1.1,11490,5581.5,0.7149658835494352,970,0.48577023498694516
2021-05-17,110456-58.csv,30,0.9,1.1,11490,6801.5,0.8183431110371218,973,0.5919495213228895
2021-05-17,110456-58.csv,30,0.9,1.1,11490,5694,0.7204544228490285,975,0.4955613577023499
2021-05-17,110456-58.csv,30,0.9,1.1,11490,6572,0.7965920001320909,969,0.5719756309834639
2021-05-17,110456-58.csv,30,0.9,1.1,11490,5964,0.7437786873765921,985,0.5190600522193212
2021-05-17,110456-58.csv,30,0.9,1.1,11490,6535,0.8042286373772137,984,0.5687554395126196
2021-05-17,110456-58.csv,30,0.9,1.1,11490,6496,0.7914145983055897,965,0.5653611836379461
2021-05-17,110456-58.csv,30,0.9,1.1,11490,8018,0.9123050294613085,990,0.6978241949521323
2021-05-17,110456-58.csv,30,0.9,1.1,11490,6828,0.8339183333746503,981,0.5942558746736293
2021-05-17,110456-58.csv,30,0.9,1.1,11490,6945,0.8269660471211643,968,0.6044386422976501
2021-05-17,110456-58.csv,30,0.9,1.1,11490,8075,0.9250278965018501,971,0.7027850304612707
2021-05-17,110456-58.csv,30,0.9,1.1,11490,7612,0.8964885711067296,980,0.6624891209747606
2021-05-17,110456-58.csv,30,0.9,1.1,11490,6916.5,0.8237598716089867,988,0.6019582245430809
2021-05-17,110456-58.csv,30,0.9,1.1,11490,7004,0.8410618010099449,967,0.6095735422106179
2021-05-17,110456-58.csv,30,0.9,1.1,11490,6413,0.7943762111980064,974,0.5581375108790252
2021-05-17,110456-58.csv,30,0.9,1.1,11490,7949.5,0.92610350112498,978,0.6918624891209748
2021-05-17,110456-59.csv,30,0.9,1.1,11490,4491.5,0.6337597187632475,1002,0.39090513489991296
2021-05-17,110456-59.csv,30,0.9,1.1,11490,3612,0.5515573755650187,1000,0.3143603133159269
2021-05-17,110456-59.csv,30,0.9,1.1,11490,7395.5,0.8627584997125013,991,0.6436466492602263
2021-05-17,110456-59.csv,30,0.9,1.1,11490,6907.5,0.8170859448474193,996,0.6011749347258486
2021-05-17,110456-59.csv,30,0.9,1.1,11490,5543.5,0.7305760693888479,1011,0.48246301131418623
2021-05-17,110456-59.csv,30,0.9,1.1,11490,7355.5,0.8706121062186957,1020,0.640165361183638
2021-05-17,110456-59.csv,30,0.9,1.1,11490,7598,0.9001751066830724,999,0.6612706701479547
2021-05-17,110456-59.csv,30,0.9,1.1,11490,8263,0.9468984563143754,1008,0.7191470844212359
2021-05-17,110456-59.csv,30,0.9,1.1,11490,4412,0.6081291738968505,1019,0.38398607484769365
2021-05-17,110456-59.csv,30,0.9,1.1,11490,8100.5,0.9335423684168158,994,0.7050043516100958
2021-05-17,110456-59.csv,30,0.9,1.1,11490,5406.5,0.7034852693398701,1017,0.4705395996518712
2021-05-17,110456-59.csv,30,0.9,1.1,11490,7226.5,0.8633306590323733,1005,0.6289382071366405
2021-05-17,110456-59.csv,30,0.9,1.1,11490,5162.5,0.6813928218823152,1001,0.44930374238468235
2021-05-17,110456-59.csv,30,0.9,1.1,11490,5024,0.6775259279791014,1015,0.4372497824194952
2021-05-17,110456-59.csv,30,0.9,1.1,11490,6365.5,0.788290947171906,1004,0.5540034812880766
2021-05-17,110456-59.csv,30,0.9,1.1,11490,7816.5,0.9151394887786231,1012,0.6802872062663186
2021-05-17,110456-59.csv,30,0.9,1.1,11490,7433,0.884241945129387,1014,0.6469103568320278
2021-05-17,110456-59.csv,30,0.9,1.1,11490,6527.5,0.7926664837086868,1007,0.5681026979982594
2021-05-17,110456-59.csv,30,0.9,1.1,11490,7220.5,0.8597698982405217,1018,0.6284160139251523
2021-05-17,110456-59.csv,30,0.9,1.1,11490,6062,0.7596938769027108,993,0.5275892080069626
2021-05-17,110456-59.csv,30,0.9,1.1,11490,6728,0.8079383629424228,1013,0.5855526544821584
2021-05-17,110456-59.csv,30,0.9,1.1,11490,7385,0.8777907116073336,1006,0.6427328111401218
2021-05-17,110456-59.csv,30,0.9,1.1,11490,7173.5,0.8497257385284962,992,0.624325500435161
2021-05-17,110456-59.csv,30,0.9,1.1,11490,6372.5,0.7813077569357215,1016,0.5546127067014796
2021-05-17,110456-59.csv,30,0.9,1.1,11490,3282.5,0.5243161477248501,1010,0.28568320278503045
2021-05-17,110456-59.csv,30,0.9,1.1,11490,4898.5,0.6741518844540602,997,0.4263272410791993
2021-05-17,110456-59.csv,30,0.9,1.1,11490,6949.5,0.8383918481043757,998,0.6048302872062663
2021-05-17,110456-59.csv,30,0.9,1.1,11490,8140.5,0.9270440686270645,995,0.7084856396866841
2021-05-17,110456-59.csv,30,0.9,1.1,11490,5633.5,0.7224633118385861,1009,0.49029590948651003
2021-05-17,110456-59.csv,30,0.9,1.1,11490,7538,0.8749263793543649,1003,0.6560487380330723
2021-05-17,110456-60.csv,30,0.9,1.1,11490,6167.5,0.762935610759865,1042,0.5367711053089643
2021-05-17,110456-60.csv,30,0.9,1.1,11490,7065,0.8427317732066947,1044,0.6148825065274152
2021-05-17,110456-60.csv,30,0.9,1.1,11490,7164,0.8588390953476261,1021,0.6234986945169713
2021-05-17,110456-60.csv,30,0.9,1.1,11490,7357,0.8700108973190097,1038,0.64029590948651
2021-05-17,110456-60.csv,30,0.9,1.1,11490,8077,0.932687852016788,1041,0.7029590948651001
2021-05-17,110456-60.csv,30,0.9,1.1,11490,5392,0.7019774328177331,1033,0.46927763272410794
2021-05-17,110456-60.csv,30,0.9,1.1,11490,6613.5,0.8090389651217693,1035,0.5755874673629243
2021-05-17,110456-60.csv,30,0.9,1.1,11490,6690,0.8179105757419198,1048,0.5822454308093995
2021-05-17,110456-60.csv,30,0.9,1.1,11490,6822,0.8197763374714835,1022,0.593733681462141
2021-05-17,110456-60.csv,30,0.9,1.1,11490,6642,0.8214149359486919,1043,0.5780678851174935
2021-05-17,110456-60.csv,30,0.9,1.1,11490,6982,0.8403144877608946,1040,0.6076588337684944
2021-05-17,110456-60.csv,30,0.9,1.1,11490,6257.5,0.7712153645051839,1024,0.5446040034812881
2021-05-17,110456-60.csv,30,0.9,1.1,11490,5871.5,0.7474010437531569,1047,0.5110095735422107
2021-05-17,110456-60.csv,30,0.9,1.1,11490,7961,0.9216308802916433,1031,0.6928633594429939
2021-05-17,110456-60.csv,30,0.9,1.1,11490,6249.5,0.7776946222848682,1046,0.5439077458659705
2021-05-17,110456-60.csv,30,0.9,1.1,11490,7443.5,0.8718374832124044,1049,0.6478241949521323
2021-05-17,110456-60.csv,30,0.9,1.1,11490,5640.5,0.7148300570413058,1026,0.49090513489991294
2021-05-17,110456-60.csv,30,0.9,1.1,11490,7641,0.8958362534741924,1029,0.6650130548302872
2021-05-17,110456-60.csv,30,0.9,1.1,11490,7690,0.8993767428242239,1037,0.6692776327241079
2021-05-17,110456-60.csv,30,0.9,1.1,11490,7442.5,0.8691337714336833,1030,0.6477371627502175
2021-05-17,110456-60.csv,30,0.9,1.1,11490,8087.5,0.9258497661477348,1032,0.7038729329852045
2021-05-17,110456-60.csv,30,0.9,1.1,11490,5893.5,0.7403441466600054,1027,0.5129242819843342
2021-05-17,110456-60.csv,30,0.9,1.1,11490,5258.5,0.6883680287173646,1034,0.45765883376849437
2021-05-17,110456-60.csv,30,0.9,1.1,11490,6991,0.8321638287804201,1023,0.6084421235857267
2021-05-17,110456-60.csv,30,0.9,1.1,11490,5607.5,0.7210805935027598,1050,0.4880330722367276
2021-05-17,110456-60.csv,30,0.9,1.1,11490,6243,0.7694534087298672,1039,0.5433420365535248
2021-05-17,110456-60.csv,30,0.9,1.1,11490,4465,0.6321840373166557,1028,0.3885987815491732
2021-05-17,110456-60.csv,30,0.9,1.1,11490,6735.5,0.8246232630898915,1045,0.5862053959965187
2021-05-17,110456-60.csv,30,0.9,1.1,11490,7179.5,0.8539656021071347,1025,0.6248476936466493
2021-05-17,110456-60.csv,30,0.9,1.1,11490,4614.5,0.6416167736933216,1036,0.4016100957354221
