Date,Version,NumberOfStudents,Better_roll,Worse_roll,Pon.task,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-19,141754-33.csv,25,0.9,1.1,0.10382810900405312,11490,5988,0.6421713914493601,815,0.5211488250652742
2021-05-19,141754-33.csv,25,0.9,1.1,0.1288299513571099,11490,6300.5,0.6759859555184847,810,0.5483463881636206
2021-05-19,141754-33.csv,25,0.9,1.1,0.12402948317324988,11490,7380.5,0.7600916366586943,820,0.6423411662315056
2021-05-19,141754-33.csv,25,0.9,1.1,0.10188047423665701,11490,7157.5,0.7420604471018724,812,0.6229329852045257
2021-05-19,141754-33.csv,25,0.9,1.1,0.1898181896955441,11490,5290.5,0.5920285664953007,825,0.460443864229765
2021-05-19,141754-33.csv,25,0.9,1.1,0.1624228973409939,11490,8450,0.8516299265150904,805,0.7354221061792864
2021-05-19,141754-33.csv,25,0.9,1.1,0.1417667862972062,11490,8369.5,0.8430547677598025,803,0.7284160139251523
2021-05-19,141754-33.csv,25,0.9,1.1,0.11058915283718525,11490,9010.5,0.9089224150228224,824,0.7842036553524804
2021-05-19,141754-33.csv,25,0.9,1.1,0.1374518854781922,11490,5869.5,0.6351536343235653,816,0.5108355091383812
2021-05-19,141754-33.csv,25,0.9,1.1,0.147735785988872,11490,8181.5,0.836923278964317,814,0.7120539599651872
2021-05-19,141754-33.csv,25,0.9,1.1,0.11933739949364727,11490,6922,0.7301201704724289,819,0.6024369016536119
2021-05-19,141754-33.csv,25,0.9,1.1,0.17513711759694223,11490,8290,0.8449019824225757,801,0.721496953872933
2021-05-19,141754-33.csv,25,0.9,1.1,0.1414509086813926,11490,7530,0.7780434718645609,811,0.6553524804177546
2021-05-19,141754-34.csv,25,0.9,1.1,0.13461134736970026,11490,6605,0.696493394069677,839,0.5748476936466492
2021-05-19,141754-34.csv,25,0.9,1.1,0.11336601094930837,11490,6965,0.7340908868162209,848,0.6061792863359443
2021-05-19,141754-34.csv,25,0.9,1.1,0.10323153773825669,11490,6343.5,0.6794406971810819,832,0.552088772845953
2021-05-19,141754-34.csv,25,0.9,1.1,0.13681628271762672,11490,9447,0.9472729515125908,834,0.8221932114882506
2021-05-19,141754-34.csv,25,0.9,1.1,0.13216658185820515,11490,8814.5,0.8837294011960578,838,0.7671453437771976
2021-05-19,141754-34.csv,25,0.9,1.1,0.12101120319294581,11490,8034,0.8211397070321823,831,0.6992167101827677
2021-05-19,141754-34.csv,25,0.9,1.1,0.16006570058703878,11490,8055,0.8225878742148863,833,0.7010443864229765
2021-05-19,141754-34.csv,25,0.9,1.1,0.16514203871636884,11490,9172,0.9077209608551897,835,0.7982593559617058
2021-05-19,141754-34.csv,25,0.9,1.1,0.1563946646848525,11490,8406.5,0.854858144963085,846,0.7316362053959965
2021-05-19,141754-34.csv,25,0.9,1.1,0.11488306539529707,11490,6236,0.672726558457905,849,0.5427328111401218
2021-05-19,141754-34.csv,25,0.9,1.1,0.16254312355683398,11490,6717,0.7076008706900184,829,0.5845953002610966
2021-05-19,141754-34.csv,25,0.9,1.1,0.15518432055786252,11490,7487.5,0.7720856190638451,842,0.6516536118363795
2021-05-19,141754-34.csv,25,0.9,1.1,0.1133745233715992,11490,6245,0.6618418791214529,840,0.5435161009573543
2021-05-19,141754-34.csv,25,0.9,1.1,0.13678340488607577,11490,9035,0.9006227419852756,837,0.7863359442993908
2021-05-19,141754-34.csv,25,0.9,1.1,0.17641586652957858,11490,7396,0.768598842213246,845,0.6436901653611836
2021-05-19,141754-34.csv,25,0.9,1.1,0.14792276985300998,11490,6308.5,0.6756481553133815,828,0.5490426457789382
2021-05-19,141754-34.csv,25,0.9,1.1,0.14902737027042556,11490,7460.5,0.7607368576961885,826,0.6493037423846824
2021-05-19,141754-34.csv,25,0.9,1.1,0.17575689396995445,11490,8940,0.9002209777013821,827,0.7780678851174935
2021-05-19,141754-34.csv,25,0.9,1.1,0.17269450641851009,11490,8318,0.8392785134126616,841,0.7239338555265448
2021-05-19,141754-34.csv,25,0.9,1.1,0.11161223495479893,11490,8348,0.8502503867566623,843,0.726544821583986
2021-05-19,141754-34.csv,25,0.9,1.1,0.13896603405928132,11490,9151.5,0.9101493914580239,844,0.7964751958224543
2021-05-19,141754-34.csv,25,0.9,1.1,0.04581289874835649,11490,8543,0.8655555093398968,836,0.7435161009573542
2021-05-19,141754-34.csv,25,0.9,1.1,0.15618943496121612,11490,7899.5,0.8086728138519226,830,0.6875108790252393
2021-05-19,141754-34.csv,25,0.9,1.1,0.15603168547047383,11490,8037.5,0.8248763487310283,850,0.6995213228894691
2021-05-19,141754-34.csv,25,0.9,1.1,0.1358630784773695,11490,8376,0.8479690062617781,847,0.7289817232375979
2021-05-19,141754-35.csv,25,0.9,1.1,0.17583369518391978,11490,5838,0.6375914043031115,861,0.5080939947780679
2021-05-19,141754-35.csv,25,0.9,1.1,0.16181212984538793,11490,8530.5,0.8669063223407202,852,0.7424281984334203
2021-05-19,141754-35.csv,25,0.9,1.1,0.10848827374153405,11490,7893.5,0.8236664163642627,851,0.686988685813751
2021-05-19,141754-35.csv,25,0.9,1.1,0.1940239312095909,11490,9267,0.9258044133304792,863,0.8065274151436032
2021-05-19,141754-35.csv,25,0.9,1.1,0.19919365530997454,11490,7668,0.7935045795784618,864,0.6673629242819843
2021-05-19,141754-35.csv,25,0.9,1.1,0.14498760025398313,11490,8105,0.8186104375124573,855,0.7053959965187119
2021-05-19,141754-35.csv,25,0.9,1.1,0.12241581151076611,11490,8112,0.831017837225708,875,0.7060052219321149
2021-05-19,141754-35.csv,25,0.9,1.1,0.1275774929013517,11490,8843,0.8904106669931977,869,0.7696257615317668
2021-05-19,141754-35.csv,25,0.9,1.1,0.10610867278840154,11490,5971,0.6515723373140768,865,0.5196692776327241
2021-05-19,141754-35.csv,25,0.9,1.1,0.14900553535853053,11490,8566.5,0.863013957405364,858,0.7455613577023499
2021-05-19,141754-35.csv,25,0.9,1.1,0.10693901347226328,11490,9523.5,0.9485402735388256,866,0.8288511749347258
2021-05-19,141754-35.csv,25,0.9,1.1,0.1385213075852518,11490,8710.5,0.8710362968105523,857,0.7580939947780679
2021-05-19,141754-35.csv,25,0.9,1.1,0.10675295622106065,11490,8625.5,0.8605032548648529,862,0.7506962576153177
2021-05-19,141754-35.csv,25,0.9,1.1,0.13241991006023085,11490,8384,0.8377315613139709,870,0.7296779808529156
2021-05-19,141754-35.csv,25,0.9,1.1,0.12460406442642825,11490,6163.5,0.6682483976034022,854,0.5364229765013054
2021-05-19,141754-35.csv,25,0.9,1.1,0.1885227215658799,11490,8266.5,0.8329708985861574,868,0.7194516971279373
2021-05-19,141754-35.csv,25,0.9,1.1,0.15676966636289358,11490,7306.5,0.7753644323633805,872,0.6359007832898173
2021-05-19,141754-35.csv,25,0.9,1.1,0.12153464817876043,11490,7882.5,0.8055219932964827,853,0.6860313315926893
2021-05-19,141754-35.csv,25,0.9,1.1,0.1084967081263027,11490,5729.5,0.6319617830378856,871,0.498651000870322
2021-05-19,141754-35.csv,25,0.9,1.1,0.15553636433724752,11490,7382.5,0.7683195343824867,873,0.6425152306353351
2021-05-19,141754-35.csv,25,0.9,1.1,0.07188879739767637,11490,7029.5,0.7349262839574034,856,0.6117928633594429
2021-05-19,141754-35.csv,25,0.9,1.1,0.13219893262377563,11490,9509,0.9407773568839517,860,0.8275892080069626
2021-05-19,141754-35.csv,25,0.9,1.1,0.10717872940787926,11490,8880,0.8878327838675928,859,0.7728459530026109
2021-05-19,141754-35.csv,25,0.9,1.1,0.13112774979074926,11490,9147,0.9267126888252702,867,0.7960835509138381
2021-05-19,141754-35.csv,25,0.9,1.1,0.14823501134750244,11490,7272,0.7503369297516427,874,0.6328981723237598
2021-05-19,141754-36.csv,25,0.9,1.1,0.14965206280981133,11490,6997,0.7395336345979217,900,0.608964316797215
2021-05-19,141754-36.csv,25,0.9,1.1,0.20281292942829984,11490,5833.5,0.6312705557881597,892,0.5077023498694517
2021-05-19,141754-36.csv,25,0.9,1.1,0.15089696374402822,11490,8281,0.8396543167916471,888,0.7207136640557006
2021-05-19,141754-36.csv,25,0.9,1.1,0.13655451203029179,11490,6711,0.7058357025510162,894,0.5840731070496084
2021-05-19,141754-36.csv,25,0.9,1.1,0.16018438737588808,11490,6105.5,0.6525224618028393,881,0.5313751087902524
2021-05-19,141754-36.csv,25,0.9,1.1,0.10616432142500909,11490,8298.5,0.8323655187081533,876,0.722236727589208
2021-05-19,141754-36.csv,25,0.9,1.1,0.172274682939494,11490,6161,0.6612321383012494,879,0.5362053959965187
2021-05-19,141754-36.csv,25,0.9,1.1,0.16226596214958153,11490,8626,0.8748489332093686,883,0.750739773716275
2021-05-19,141754-36.csv,25,0.9,1.1,0.11498240114690024,11490,7316,0.7598351503396745,885,0.636727589208007
2021-05-19,141754-36.csv,25,0.9,1.1,0.14328145972803652,11490,8840.5,0.8881858346689344,877,0.7694081810269799
2021-05-19,141754-36.csv,25,0.9,1.1,0.1592736300101784,11490,8159,0.8409634551807709,889,0.7100957354221061
2021-05-19,141754-36.csv,25,0.9,1.1,0.17896502329191394,11490,9480,0.9366063899168459,891,0.825065274151436
2021-05-19,141754-36.csv,25,0.9,1.1,0.14908623516479594,11490,8697,0.8849621669301149,890,0.7569190600522193
2021-05-19,141754-36.csv,25,0.9,1.1,0.13817091029605819,11490,9342.5,0.9230817267632214,878,0.8130983463881636
2021-05-19,141754-36.csv,25,0.9,1.1,0.1270478140263953,11490,4537.5,0.5259588073494491,897,0.39490861618798956
2021-05-19,141754-36.csv,25,0.9,1.1,0.17648136990082877,11490,7419.5,0.7784078707841505,886,0.6457354221061793
2021-05-19,141754-36.csv,25,0.9,1.1,0.12740289229222218,11490,8638.5,0.8788164820847975,893,0.7518276762402089
2021-05-19,141754-36.csv,25,0.9,1.1,0.1580559379716985,11490,8459.5,0.8555459537598351,884,0.7362489120974761
2021-05-19,141754-36.csv,25,0.9,1.1,0.0882543758137549,11490,8855.5,0.894050839182438,899,0.7707136640557006
2021-05-19,141754-36.csv,25,0.9,1.1,0.16486741797347196,11490,7137,0.7305589289943906,887,0.6211488250652741
2021-05-19,141754-36.csv,25,0.9,1.1,0.14696460093125832,11490,7540.5,0.7782799090131547,896,0.656266318537859
2021-05-19,141754-36.csv,25,0.9,1.1,0.1783911252679654,11490,8244.5,0.8392445663962014,895,0.7175369886858137
2021-05-19,141754-36.csv,25,0.9,1.1,0.1614140055756483,11490,6285,0.6837104018459386,880,0.5469973890339426
2021-05-19,141754-36.csv,25,0.9,1.1,0.1134398168023973,11490,9284,0.9311629348957527,882,0.8080069625761532
2021-05-19,141754-36.csv,25,0.9,1.1,0.14180387973801195,11490,6520,0.6936794957397618,898,0.5674499564838991
2021-05-19,141754-37.csv,25,0.9,1.1,0.12267844321021482,11490,7512,0.787064050863205,913,0.6537859007832898
2021-05-19,141754-37.csv,25,0.9,1.1,0.11734628285483353,11490,8272.5,0.8385209626402514,922,0.7199738903394256
2021-05-19,141754-37.csv,25,0.9,1.1,0.16479519078271815,11490,8658,0.8722942019675705,908,0.7535248041775456
2021-05-19,141754-37.csv,25,0.9,1.1,0.1254660962377966,11490,9162.5,0.9093985540863949,901,0.7974325500435161
2021-05-19,141754-37.csv,25,0.9,1.1,0.139266772634819,11490,7996.5,0.818915014301091,912,0.695953002610966
2021-05-19,141754-37.csv,25,0.9,1.1,0.19087378178366055,11490,6751,0.7061197699660472,904,0.5875543951261967
2021-05-19,141754-37.csv,25,0.9,1.1,0.10528261951479788,11490,8585,0.8683008842689165,909,0.747171453437772
2021-05-19,141754-37.csv,25,0.9,1.1,0.10423580525929768,11490,8864.5,0.8926333129260023,918,0.7714969538729329
2021-05-19,141754-37.csv,25,0.9,1.1,0.174200150456784,11490,9278,0.9234968882042562,915,0.807484769364665
2021-05-19,141754-37.csv,25,0.9,1.1,0.12653159001882627,11490,6969,0.7363682754499381,914,0.6065274151436031
2021-05-19,141754-37.csv,25,0.9,1.1,0.14376274995102198,11490,7862,0.8083796184686604,907,0.6842471714534377
2021-05-19,141754-37.csv,25,0.9,1.1,0.12631611832161926,11490,5859.5,0.645802522092087,902,0.5099651871192341
2021-05-19,141754-37.csv,25,0.9,1.1,0.10245772360939054,11490,7024,0.7297924883040722,906,0.6113141862489121
2021-05-19,141754-37.csv,25,0.9,1.1,0.11300687976062869,11490,7139,0.7365476574447911,920,0.6213228894691035
2021-05-19,141754-37.csv,25,0.9,1.1,0.15990483793373939,11490,6822,0.717952678357982,921,0.593733681462141
2021-05-19,141754-37.csv,25,0.9,1.1,0.14502470344387972,11490,9138,0.9157125324646697,911,0.7953002610966058
2021-05-19,141754-37.csv,25,0.9,1.1,0.12770236222735737,11490,9267,0.9342885680759696,919,0.8065274151436032
2021-05-19,141754-37.csv,25,0.9,1.1,0.17100527793316914,11490,6949,0.7184143023436812,925,0.604786771105309
2021-05-19,141754-37.csv,25,0.9,1.1,0.1746189366567605,11490,7172,0.748189981156058,917,0.6241949521322889
2021-05-19,141754-37.csv,25,0.9,1.1,0.16822202654522128,11490,8348.5,0.856049666584551,916,0.7265883376849435
2021-05-19,141754-37.csv,25,0.9,1.1,0.1533328185132299,11490,9568,0.9411960046286857,903,0.8327241079199303
2021-05-19,141754-37.csv,25,0.9,1.1,0.18472665666450422,11490,9005.5,0.889997059191864,905,0.7837684943429069
2021-05-19,141754-37.csv,25,0.9,1.1,0.1407975231254716,11490,9168.5,0.9139733492118152,910,0.7979547432550044
2021-05-19,141754-37.csv,25,0.9,1.1,0.1653057842725191,11490,9344.5,0.9351427795926817,923,0.8132724107919931
2021-05-19,141754-37.csv,25,0.9,1.1,0.11934275668783839,11490,8137,0.8254871145764661,924,0.7081810269799826
2021-05-19,141754-38.csv,25,0.9,1.1,0.12512178524521456,11490,8276.5,0.8369205541104532,934,0.7203220191470844
2021-05-19,141754-38.csv,25,0.9,1.1,0.15685894553639965,11490,8155,0.8289976648908636,950,0.7097476066144474
2021-05-19,141754-38.csv,25,0.9,1.1,0.15622392641289273,11490,8146,0.8300308466456203,927,0.7089643167972149
2021-05-19,141754-38.csv,25,0.9,1.1,0.1715864973592688,11490,7163,0.7477575066660198,944,0.6234116623150566
2021-05-19,141754-38.csv,25,0.9,1.1,0.12388861488808622,11490,7910.5,0.8020066956279224,939,0.6884682332463011
2021-05-19,141754-38.csv,25,0.9,1.1,0.20638154443255807,11490,7744.5,0.7971411232717079,949,0.6740208877284596
2021-05-19,141754-38.csv,25,0.9,1.1,0.1345743256118461,11490,8458.5,0.8546661911981077,936,0.7361618798955614
2021-05-19,141754-38.csv,25,0.9,1.1,0.14973035046159178,11490,9223,0.9234445799836178,946,0.802697998259356
2021-05-19,141754-38.csv,25,0.9,1.1,0.12643648165418211,11490,8300.5,0.84064751148896,935,0.7224107919930374
2021-05-19,141754-38.csv,25,0.9,1.1,0.12496874319985225,11490,8459,0.855797464513219,941,0.7362053959965187
2021-05-19,141754-38.csv,25,0.9,1.1,0.08600613081999457,11490,7276.5,0.7678203564987189,938,0.633289817232376
2021-05-19,141754-38.csv,25,0.9,1.1,0.13212449862149003,11490,7777,0.7963711231428023,929,0.6768494342906876
2021-05-19,141754-38.csv,25,0.9,1.1,0.15372658851361976,11490,8325.5,0.8507014198354893,948,0.7245865970409051
2021-05-19,141754-38.csv,25,0.9,1.1,0.11708599741020798,11490,8014.5,0.8140260777063574,931,0.6975195822454308
2021-05-19,141754-38.csv,25,0.9,1.1,0.13430530383525122,11490,9154.5,0.919912499547175,943,0.7967362924281984
2021-05-19,141754-38.csv,25,0.9,1.1,0.1325155058638868,11490,7006,0.7334240806746934,926,0.6097476066144474
2021-05-19,141754-38.csv,25,0.9,1.1,0.12782732107983197,11490,8320,0.8486918857688808,942,0.7241079199303743
2021-05-19,141754-38.csv,25,0.9,1.1,0.12286594807374593,11490,7108,0.7312119438855682,940,0.6186248912097476
2021-05-19,141754-38.csv,25,0.9,1.1,0.18905927323478866,11490,8508,0.8728573704867106,930,0.7404699738903394
2021-05-19,141754-38.csv,25,0.9,1.1,0.1758018011726498,11490,8493,0.8550221386543694,947,0.7391644908616188
2021-05-19,141754-38.csv,25,0.9,1.1,0.12073734659367101,11490,7058,0.7438383409646748,937,0.6142732811140121
2021-05-19,141754-38.csv,25,0.9,1.1,0.11170972281353919,11490,5984.5,0.6398755715312131,933,0.5208442123585727
2021-05-19,141754-38.csv,25,0.9,1.1,0.12407820401444092,11490,7428.5,0.7745994880935957,932,0.6465187119234117
2021-05-19,141754-38.csv,25,0.9,1.1,0.1513807197711171,11490,6061,0.653047744423122,945,0.5275021758050479
2021-05-19,141754-38.csv,25,0.9,1.1,0.15100303397891165,11490,7969.5,0.813459862832328,928,0.6936031331592689
2021-05-19,141754-39.csv,25,0.9,1.1,0.09026058999580625,11490,7752,0.7968667383315498,962,0.6746736292428198
2021-05-19,141754-39.csv,25,0.9,1.1,0.1395218287067657,11490,8760.5,0.8814457943818703,952,0.7624456048738033
2021-05-19,141754-39.csv,25,0.9,1.1,0.09926721482091233,11490,7539,0.7817354929338731,957,0.6561357702349869
2021-05-19,141754-39.csv,25,0.9,1.1,0.15704643896971182,11490,8493.5,0.8590844942697218,963,0.7392080069625762
2021-05-19,141754-39.csv,25,0.9,1.1,0.13856481885921343,11490,8675,0.8769937549578422,971,0.7550043516100957
2021-05-19,141754-39.csv,25,0.9,1.1,0.18023797402081967,11490,8526.5,0.8628435907189549,960,0.7420800696257616
2021-05-19,141754-39.csv,25,0.9,1.1,0.12703377576637814,11490,6823.5,0.7197590163974671,961,0.5938642297650131
2021-05-19,141754-39.csv,25,0.9,1.1,0.13964995333970842,11490,8480,0.8585197377232807,972,0.7380330722367275
2021-05-19,141754-39.csv,25,0.9,1.1,0.17193980442742654,11490,8768,0.8929097037082545,973,0.7630983463881637
2021-05-19,141754-39.csv,25,0.9,1.1,0.17834974237735496,11490,7249.5,0.7678927614464454,970,0.6309399477806789
2021-05-19,141754-39.csv,25,0.9,1.1,0.07215394594421148,11490,9044,0.9057804537669019,966,0.7871192341166231
2021-05-19,141754-39.csv,25,0.9,1.1,0.14724496982206345,11490,5609,0.6091728591486959,974,0.48816362053959966
2021-05-19,141754-39.csv,25,0.9,1.1,0.19766901455406852,11490,5946.5,0.6415452691715394,954,0.5175369886858138
2021-05-19,141754-39.csv,25,0.9,1.1,0.16235353277236264,11490,6453.5,0.6920202999999319,956,0.5616623150565709
2021-05-19,141754-39.csv,25,0.9,1.1,0.13945741913664852,11490,6384.5,0.6754410936583587,959,0.5556570931244561
2021-05-19,141754-39.csv,25,0.9,1.1,0.1495113932497761,11490,5915,0.6355701832096197,964,0.5147954743255004
2021-05-19,141754-39.csv,25,0.9,1.1,0.168200210570661,11490,6787.5,0.7217052947909455,958,0.5907310704960835
2021-05-19,141754-39.csv,25,0.9,1.1,0.12236537191360713,11490,9044,0.9110572481407287,967,0.7871192341166231
2021-05-19,141754-39.csv,25,0.9,1.1,0.15011374085552578,11490,6928.5,0.7260115307539302,951,0.6030026109660575
2021-05-19,141754-39.csv,25,0.9,1.1,0.05886482155440534,11490,8567,0.8670695179825653,968,0.7456048738033072
2021-05-19,141754-39.csv,25,0.9,1.1,0.11935747653461151,11490,8251.5,0.8328896259358484,953,0.7181462140992168
2021-05-19,141754-39.csv,25,0.9,1.1,0.15635923538391594,11490,8445,0.8703759277962159,965,0.7349869451697127
2021-05-19,141754-39.csv,25,0.9,1.1,0.17120991077586864,11490,7996.5,0.8203807703342578,969,0.695953002610966
2021-05-19,141754-39.csv,25,0.9,1.1,0.1108333323848174,11490,8586.5,0.8634573741298438,955,0.747302001740644
2021-05-19,141754-39.csv,25,0.9,1.1,0.17197758166685223,11490,8184,0.8303531978027398,975,0.7122715404699739
2021-05-19,141754-40.csv,25,0.9,1.1,0.12601081034080178,11490,8965.5,0.9113667432307564,998,0.7802872062663185
2021-05-19,141754-40.csv,25,0.9,1.1,0.15946324025435146,11490,7105,0.7487770088262065,979,0.6183637946040035
2021-05-19,141754-40.csv,25,0.9,1.1,0.18698685930339434,11490,8304.5,0.8453692808049921,980,0.7227589208006963
2021-05-19,141754-40.csv,25,0.9,1.1,0.1417200366416512,11490,7386.5,0.7695202055190397,986,0.6428633594429939
2021-05-19,141754-40.csv,25,0.9,1.1,0.13716502933324087,11490,6177,0.660155989799607,999,0.5375979112271541
2021-05-19,141754-40.csv,25,0.9,1.1,0.17003154644948582,11490,8557.5,0.862394508582627,996,0.7447780678851175
2021-05-19,141754-40.csv,25,0.9,1.1,0.16639739347216184,11490,7608,0.7883050869256731,994,0.6621409921671019
2021-05-19,141754-40.csv,25,0.9,1.1,0.07079232628171425,11490,8538.5,0.8618468610443977,989,0.743124456048738
2021-05-19,141754-40.csv,25,0.9,1.1,0.10865124343081586,11490,8655.5,0.875897458422473,985,0.7533072236727589
2021-05-19,141754-40.csv,25,0.9,1.1,0.14212105117474041,11490,8844.5,0.8984420587365833,995,0.7697563098346388
2021-05-19,141754-40.csv,25,0.9,1.1,0.17111109352537301,11490,7480.5,0.7686720083281908,982,0.6510443864229765
2021-05-19,141754-40.csv,25,0.9,1.1,0.10485288616211433,11490,8369,0.8770961484454239,997,0.728372497824195
2021-05-19,141754-40.csv,25,0.9,1.1,0.14955763847018483,11490,8465,0.8559659536280985,983,0.736727589208007
2021-05-19,141754-40.csv,25,0.9,1.1,0.13998392676805063,11490,8172.5,0.840410062100212,976,0.7112706701479548
2021-05-19,141754-40.csv,25,0.9,1.1,0.14795606340642187,11490,8408.5,0.852293851408457,978,0.7318102697998259
2021-05-19,141754-40.csv,25,0.9,1.1,0.10891739351581473,11490,9446,0.9371477039271758,981,0.8221061792863359
2021-05-19,141754-40.csv,25,0.9,1.1,0.17106872814437526,11490,8630,0.8672584500767365,984,0.7510879025239339
2021-05-19,141754-40.csv,25,0.9,1.1,0.13143647068202197,11490,6633.5,0.6924824890687895,990,0.5773281114012184
2021-05-19,141754-40.csv,25,0.9,1.1,0.11959319117629288,11490,9096,0.9127218569942429,991,0.791644908616188
2021-05-19,141754-40.csv,25,0.9,1.1,0.1372516862454577,11490,5331.5,0.5908305177358408,1000,0.46401218450826803
