Date,Version,NumberOfStudents,Better_roll,Worse_roll,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-19,161314-52.csv,25,0.9,1.1,11490,5162,0.5823449711980189,1801,0.46876135125317836
2021-05-19,161314-52.csv,25,0.9,1.1,11490,7720.5,0.7932489349604029,1796,0.7010988013076643
2021-05-19,161314-52.csv,25,0.9,1.1,11490,6812,0.7338842220751929,1795,0.6185978932074101
2021-05-19,161314-52.csv,25,0.9,1.1,11490,7956.5,0.8130798973417467,1792,0.7225299673083908
2021-05-19,161314-52.csv,25,0.9,1.1,11490,9231,0.9204818488912884,1797,0.8382673447148565
2021-05-19,161314-52.csv,25,0.9,1.1,11490,7342,0.7635802870254111,1805,0.6667272066836178
2021-05-19,161314-52.csv,25,0.9,1.1,11490,7333,0.7720963871814361,1807,0.6659099164547766
2021-05-19,161314-52.csv,25,0.9,1.1,11490,3912,0.4673456448637124,1800,0.35524881946966946
2021-05-19,161314-52.csv,25,0.9,1.1,11490,9019,0.9039632614398159,1791,0.8190156193243734
2021-05-19,161314-52.csv,25,0.9,1.1,11490,8933,0.900591838447077,1808,0.811205957137668
2021-05-19,161314-52.csv,25,0.9,1.1,11490,7231.5,0.7493825331756494,1810,0.6566926988739556
2021-05-19,161314-52.csv,25,0.9,1.1,11490,9154,0.9275879857376844,1798,0.8312749727569924
2021-05-19,161314-52.csv,25,0.9,1.1,11490,4891,0.5576803397860688,1815,0.4441518343625136
2021-05-19,161314-52.csv,25,0.9,1.1,11490,6507,0.6961441367076963,1802,0.5909008354522339
2021-05-19,161314-52.csv,25,0.9,1.1,11490,8414.5,0.8525358391113675,1811,0.7641209589538686
2021-05-19,161314-52.csv,25,0.9,1.1,11490,8753,0.8998971763558462,1794,0.7948601525608427
2021-05-19,161314-52.csv,25,0.9,1.1,11490,7217.5,0.7461304966220521,1809,0.6554213585179803
2021-05-19,161314-52.csv,25,0.9,1.1,11490,8022,0.8278820290377905,1793,0.7284780239738468
2021-05-19,161314-52.csv,25,0.9,1.1,11490,7126.5,0.7535507748015529,1803,0.647157646204141
2021-05-19,161314-52.csv,25,0.9,1.1,11490,6270.5,0.6715336822445779,1799,0.569424264438794
2021-05-19,161314-52.csv,25,0.9,1.1,11490,8228.5,0.8281348564884082,1812,0.7472302942244824
2021-05-19,161314-52.csv,25,0.9,1.1,11490,8694.5,0.8743953457406297,1814,0.7895477660733745
2021-05-19,161314-52.csv,25,0.9,1.1,11490,9381.5,0.9463476457047537,1804,0.851934253541591
2021-05-19,161314-52.csv,25,0.9,1.1,11490,7459,0.7720740851508328,1813,0.6773519796585543
2021-05-19,161314-53.csv,25,0.9,1.1,11490,6686,0.7146586506527981,1838,0.6071558300036324
2021-05-19,161314-53.csv,25,0.9,1.1,11490,7026.5,0.7517097033680117,1822,0.6380766436614602
2021-05-19,161314-53.csv,25,0.9,1.1,11490,8728.5,0.8788324804346779,1827,0.792635306937886
2021-05-19,161314-53.csv,25,0.9,1.1,11490,3669.5,0.464463661002958,1831,0.3332273883036687
2021-05-19,161314-53.csv,25,0.9,1.1,11490,8411,0.8603312884139099,1824,0.7638031238648747
2021-05-19,161314-53.csv,25,0.9,1.1,11490,8345.5,0.8488358755629047,1836,0.7578550671994189
2021-05-19,161314-53.csv,25,0.9,1.1,11490,4875.5,0.5599965390605601,1821,0.44274427896839813
2021-05-19,161314-53.csv,25,0.9,1.1,11490,4406,0.513286800846391,1819,0.40010897203051216
2021-05-19,161314-53.csv,25,0.9,1.1,11490,7248.5,0.7606068481729874,1816,0.6582364693062114
2021-05-19,161314-53.csv,25,0.9,1.1,11490,8036.5,0.8325422982698899,1835,0.7297947693425354
2021-05-19,161314-53.csv,25,0.9,1.1,11490,8631.5,0.8700353605384034,1833,0.7838267344714857
2021-05-19,161314-53.csv,25,0.9,1.1,11490,6639,0.7050409561377667,1840,0.6028877588085725
2021-05-19,161314-53.csv,25,0.9,1.1,11490,8627.5,0.8724887164984073,1817,0.7834634943697785
2021-05-19,161314-53.csv,25,0.9,1.1,11490,4915,0.5580942479973493,1826,0.446331274972757
2021-05-19,161314-53.csv,25,0.9,1.1,11490,3132.5,0.4016945341675277,1818,0.2844624046494733
2021-05-19,161314-53.csv,25,0.9,1.1,11490,6208,0.6641620095167677,1825,0.5637486378496186
2021-05-19,161314-53.csv,25,0.9,1.1,11490,8356.5,0.8480255299476792,1830,0.7588539774791137
2021-05-19,161314-53.csv,25,0.9,1.1,11490,8576.5,0.8745905475305042,1834,0.7788321830730113
2021-05-19,161314-53.csv,25,0.9,1.1,11490,6237,0.6736199706002638,1828,0.566382128586996
2021-05-19,161314-53.csv,25,0.9,1.1,11490,8083.5,0.8333485195538325,1832,0.7340628405375953
2021-05-19,161314-53.csv,25,0.9,1.1,11490,9170.5,0.9378108782470158,1829,0.8327733381765346
2021-05-19,161314-53.csv,25,0.9,1.1,11490,7704.5,0.8146384315547927,1837,0.6996458409008355
2021-05-19,161314-53.csv,25,0.9,1.1,11490,7666.5,0.7934941116866775,1839,0.6961950599346168
2021-05-19,161314-53.csv,25,0.9,1.1,11490,5379.5,0.6072492579243532,1820,0.4885125317835089
2021-05-19,161314-53.csv,25,0.9,1.1,11490,7120.5,0.7615495788584973,1823,0.6466127860515801
2021-05-19,161401-2.csv,30,0.9,1.1,11490,7179.5,0.8439278945001017,1853,0.6519705775517617
2021-05-19,161401-2.csv,30,0.9,1.1,11490,5992.5,0.7630474969207869,1849,0.5441790773701417
2021-05-19,161401-2.csv,30,0.9,1.1,11490,7285,0.8681876335158965,1850,0.6615510352342898
2021-05-19,161401-2.csv,30,0.9,1.1,11490,7181,0.8532503320018696,1864,0.6521067925899019
2021-05-19,161401-2.csv,30,0.9,1.1,11490,6901,0.8374270998856146,1858,0.6266799854703959
2021-05-19,161401-2.csv,30,0.9,1.1,11490,8268,0.9437318532506919,1843,0.7508172902288412
2021-05-19,161401-2.csv,30,0.9,1.1,11490,5786.5,0.734236252364408,1866,0.5254722121322194
2021-05-19,161401-2.csv,30,0.9,1.1,11490,5562.5,0.7184526480309489,1862,0.5051307664366146
2021-05-19,161401-2.csv,30,0.9,1.1,11490,6483.5,0.798487195285694,1847,0.5887667998547039
2021-05-19,161401-2.csv,30,0.9,1.1,11490,5961.5,0.7474996776436656,1848,0.5413639665819107
2021-05-19,161401-2.csv,30,0.9,1.1,11490,4311,0.601545666882755,1859,0.3914820196149655
2021-05-19,161401-2.csv,30,0.9,1.1,11490,7434,0.8823565021299999,1867,0.6750817290228841
2021-05-19,161401-2.csv,30,0.9,1.1,11490,7157,0.8494974820774206,1863,0.6499273519796586
2021-05-19,161401-2.csv,30,0.9,1.1,11490,6621,0.8042555984649861,1857,0.60125317835089
2021-05-19,161401-2.csv,30,0.9,1.1,11490,7467,0.8741814490493863,1841,0.6780784598619688
2021-05-19,161401-2.csv,30,0.9,1.1,11490,6700.5,0.8174527550312066,1855,0.6084725753723211
2021-05-19,161401-2.csv,30,0.9,1.1,11490,6387,0.7884217819652174,1870,0.580003632401017
2021-05-19,161401-2.csv,30,0.9,1.1,11490,7474,0.8777644036337796,1842,0.6787141300399564
2021-05-19,161401-2.csv,30,0.9,1.1,11490,7060.5,0.8546419391528198,1860,0.6411641845259717
2021-05-19,161401-2.csv,30,0.9,1.1,11490,7229.5,0.853453097582765,1868,0.6565110788231021
2021-05-19,161401-2.csv,30,0.9,1.1,11490,6061.5,0.7610073529533108,1854,0.5504449691245914
2021-05-19,161401-2.csv,30,0.9,1.1,11490,6057.5,0.7583569725872217,1844,0.5500817290228841
2021-05-19,161401-2.csv,30,0.9,1.1,11490,5748,0.7357557396145344,1861,0.5219760261532873
2021-05-19,161401-2.csv,30,0.9,1.1,11490,8272,0.9398171132055283,1846,0.7511805303305485
2021-05-19,161401-2.csv,30,0.9,1.1,11490,6848,0.8113052431413698,1856,0.6218670541227752
2021-05-19,161401-2.csv,30,0.9,1.1,11490,6835.5,0.8312591713043939,1851,0.6207319288049401
2021-05-19,161401-2.csv,30,0.9,1.1,11490,5683.5,0.7286522915723928,1852,0.5161187795132582
2021-05-19,161401-2.csv,30,0.9,1.1,11490,6795,0.8238441763185274,1869,0.6170541227751544
2021-05-19,161401-2.csv,30,0.9,1.1,11490,4661.5,0.634563310592196,1865,0.4233109335270614
2021-05-19,161401-2.csv,30,0.9,1.1,11490,6548.5,0.7979388573350792,1845,0.5946694515074464
2021-05-19,161402-1.csv,30,0.9,1.1,11490,4561,0.6258509584649717,1897,0.41418452597166727
2021-05-19,161402-1.csv,30,0.9,1.1,11490,6329,0.780608599294828,1900,0.5747366509262622
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7103.5,0.8383284199210177,1891,0.6450690156193244
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7869.5,0.9159441290599969,1898,0.7146294950962586
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7444.5,0.884475058400732,1893,0.6760352342898656
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7757.5,0.8955245938735775,1881,0.7044587722484562
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7214,0.8576597412588963,1880,0.6551035234289866
2021-05-19,161402-1.csv,30,0.9,1.1,11490,6286,0.7741795327552431,1896,0.5708318198329095
2021-05-19,161402-1.csv,30,0.9,1.1,11490,6303,0.7711072729948795,1895,0.5723755902651653
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7674.5,0.8960456815937212,1892,0.6969215401380312
2021-05-19,161402-1.csv,30,0.9,1.1,11490,5768.5,0.721222309395336,1876,0.5238376316745369
2021-05-19,161402-1.csv,30,0.9,1.1,11490,6048.5,0.7499846529438434,1882,0.5492644387940429
2021-05-19,161402-1.csv,30,0.9,1.1,11490,4717.5,0.6351875222215224,1884,0.4283962949509626
2021-05-19,161402-1.csv,30,0.9,1.1,11490,6692.5,0.7976111181399921,1890,0.6077460951689067
2021-05-19,161402-1.csv,30,0.9,1.1,11490,6505.5,0.7933537862968436,1879,0.5907646204140937
2021-05-19,161402-1.csv,30,0.9,1.1,11490,5369.5,0.6963045168920112,1883,0.4876044315292408
2021-05-19,161402-1.csv,30,0.9,1.1,11490,6975.5,0.8209764461592222,1873,0.633445332364693
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7305.5,0.8639555967800324,1874,0.6634126407555394
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7447,0.8767340310656901,1871,0.6762622593534326
2021-05-19,161402-1.csv,30,0.9,1.1,11490,5583.5,0.7162263501421932,1875,0.5070377769705775
2021-05-19,161402-1.csv,30,0.9,1.1,11490,6634,0.8164567807831199,1894,0.6024337086814384
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7744,0.9084838293888386,1877,0.7032328369051943
2021-05-19,161402-1.csv,30,0.9,1.1,11490,8025.5,0.9217575770647223,1885,0.7287958590628405
2021-05-19,161402-1.csv,30,0.9,1.1,11490,8023,0.9270707417010791,1899,0.7285688339992735
2021-05-19,161402-1.csv,30,0.9,1.1,11490,5129,0.669633493861368,1878,0.4657646204140937
2021-05-19,161402-1.csv,30,0.9,1.1,11490,6711,0.8272637368384602,1886,0.6094260806393026
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7979,0.9156046465973371,1889,0.724573192880494
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7067.5,0.8534456678958436,1887,0.6417998547039593
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7119,0.8353615129525124,1888,0.6464765710134399
2021-05-19,161402-1.csv,30,0.9,1.1,11490,7371,0.8822686189872381,1872,0.6693606974209952
2021-05-19,161402-10.csv,30,0.9,1.1,11490,6922.5,0.8408650881121666,1910,0.6286324010170723
2021-05-19,161402-10.csv,30,0.9,1.1,11490,7527,0.8833414663379178,1914,0.6835270613875772
2021-05-19,161402-10.csv,30,0.9,1.1,11490,4427,0.623659507104039,1903,0.4020159825644751
2021-05-19,161402-10.csv,30,0.9,1.1,11490,6177.5,0.7700875334978965,1908,0.560978932074101
2021-05-19,161402-10.csv,30,0.9,1.1,11490,4420.5,0.6252252547511197,1926,0.40142571739920085
2021-05-19,161402-10.csv,30,0.9,1.1,11490,6082,0.7546676828232004,1904,0.5523065746458409
2021-05-19,161402-10.csv,30,0.9,1.1,11490,7911,0.9163441685503773,1923,0.7183981111514711
2021-05-19,161402-10.csv,30,0.9,1.1,11490,6056.5,0.7696084128199986,1911,0.5499909189974573
2021-05-19,161402-10.csv,30,0.9,1.1,11490,3454,0.5261941055197399,1915,0.31365782782419177
2021-05-19,161402-10.csv,30,0.9,1.1,11490,6791.5,0.8298409829348707,1920,0.6167362876861605
2021-05-19,161402-10.csv,30,0.9,1.1,11490,6631,0.8106250228805709,1917,0.602161278605158
2021-05-19,161402-10.csv,30,0.9,1.1,11490,4215.5,0.5995166540801291,1930,0.3828096621867054
2021-05-19,161402-10.csv,30,0.9,1.1,11490,7589.5,0.8803946473072729,1901,0.6892026879767527
2021-05-19,161402-10.csv,30,0.9,1.1,11490,1595.5,0.37405957908415793,1922,0.14488739556847077
2021-05-19,161402-10.csv,30,0.9,1.1,11490,7470,0.885258752104935,1909,0.6783508899382492
2021-05-19,161402-10.csv,30,0.9,1.1,11490,6336.5,0.7889713730640889,1929,0.5754177261169633
2021-05-19,161402-10.csv,30,0.9,1.1,11490,7812.5,0.917578355074941,1925,0.7094533236469306
2021-05-19,161402-10.csv,30,0.9,1.1,11490,7382.5,0.8774699445795704,1921,0.6704050127134036
2021-05-19,161402-10.csv,30,0.9,1.1,11490,8025.5,0.9374965052016466,1906,0.7287958590628405
2021-05-19,161402-10.csv,30,0.9,1.1,11490,7767.5,0.8971396584673221,1919,0.7053668725027243
2021-05-19,161402-10.csv,30,0.9,1.1,11490,5803.5,0.730366482022421,1912,0.5270159825644751
2021-05-19,161402-10.csv,30,0.9,1.1,11490,6920,0.8352430903366379,1924,0.6284053759535053
2021-05-19,161402-10.csv,30,0.9,1.1,11490,7525.5,0.8842247748194786,1902,0.683390846349437
2021-05-19,161402-10.csv,30,0.9,1.1,11490,5591,0.7213341238050556,1916,0.5077188521612787
2021-05-19,161402-10.csv,30,0.9,1.1,11490,6820.5,0.82698814010171,1905,0.6193697784235379
2021-05-19,161402-10.csv,30,0.9,1.1,11490,8070,0.9405853620276694,1913,0.7328369051943334
2021-05-19,161402-10.csv,30,0.9,1.1,11490,6856,0.8310463545034671,1918,0.6225935343261896
2021-05-19,161402-10.csv,30,0.9,1.1,11490,7658,0.8945898665715363,1907,0.6954231747184889
2021-05-19,161402-10.csv,30,0.9,1.1,11490,5124.5,0.6762606852948193,1928,0.4653559752996731
2021-05-19,161402-10.csv,30,0.9,1.1,11490,5095.5,0.6855810743701327,1927,0.4627224845622957
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7306,0.8559247888857819,1940,0.6634580457682528
2021-05-19,161402-11.csv,30,0.9,1.1,11490,6114.5,0.7551609585478163,1936,0.5552579004722121
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7360.5,0.8702398354897878,1944,0.6684071921540138
2021-05-19,161402-11.csv,30,0.9,1.1,11490,6897,0.8293125822443141,1942,0.6263167453686888
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7585,0.8964949249036671,1952,0.688794042862332
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7373,0.8717586106393586,1951,0.6695423174718489
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7203,0.8589106786997894,1959,0.6541046131492917
2021-05-19,161402-11.csv,30,0.9,1.1,11490,6197.5,0.7654546785800481,1950,0.5627951325826371
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7530.5,0.8855388144389431,1946,0.683844896476571
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7578.5,0.8808261225312428,1939,0.6882037776970578
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7069.5,0.8443163023069968,1933,0.6419814747548129
2021-05-19,161402-11.csv,30,0.9,1.1,11490,4918.5,0.6614821938447032,1948,0.44664911006175084
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7461.5,0.8753113468724578,1938,0.6775790047221213
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7058,0.8473167068656016,1934,0.6409371594624047
2021-05-19,161402-11.csv,30,0.9,1.1,11490,6632.5,0.799610366383948,1957,0.6022974936432982
2021-05-19,161402-11.csv,30,0.9,1.1,11490,6267,0.7723805519978874,1947,0.5691064293498003
2021-05-19,161402-11.csv,30,0.9,1.1,11490,6598,0.8189348622115263,1953,0.5991645477660734
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7055,0.847582641009963,1954,0.6406647293861242
2021-05-19,161402-11.csv,30,0.9,1.1,11490,5570.5,0.7139731883018319,1945,0.5058572466400291
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7392,0.8733021908063302,1956,0.6712677079549583
2021-05-19,161402-11.csv,30,0.9,1.1,11490,6401,0.7887759889809073,1958,0.5812749727569924
2021-05-19,161402-11.csv,30,0.9,1.1,11490,6791,0.820510780630249,1937,0.6166908826734472
2021-05-19,161402-11.csv,30,0.9,1.1,11490,6749,0.8190945429266222,1941,0.6128768616055212
2021-05-19,161402-11.csv,30,0.9,1.1,11490,6361,0.7762712331084809,1960,0.5776425717399201
2021-05-19,161402-11.csv,30,0.9,1.1,11490,5805.5,0.7329147930522194,1955,0.5271976026153288
2021-05-19,161402-11.csv,30,0.9,1.1,11490,5898,0.7425707823309179,1932,0.5355975299673084
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7712.5,0.9094775999632438,1949,0.70037232110425
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7403,0.8776743083041187,1931,0.6722666182346531
2021-05-19,161402-11.csv,30,0.9,1.1,11490,4185,0.6011541848729135,1943,0.3800399564111878
2021-05-19,161402-11.csv,30,0.9,1.1,11490,7192,0.8535932988433896,1935,0.6531057028695968
2021-05-19,161402-12.csv,30,0.9,1.1,11490,6001,0.7560240285876267,1986,0.5449509625862695
2021-05-19,161402-12.csv,30,0.9,1.1,11490,7364.5,0.8733410046076807,1967,0.6687704322557211
2021-05-19,161402-12.csv,30,0.9,1.1,11490,5451,0.709028385764418,1975,0.4950054486015256
2021-05-19,161402-12.csv,30,0.9,1.1,11490,6228.5,0.7646669686160592,1974,0.5656102433708682
2021-05-19,161402-12.csv,30,0.9,1.1,11490,6355.5,0.7878912147340962,1969,0.5771431166000727
2021-05-19,161402-12.csv,30,0.9,1.1,11490,8142,0.9385496834597914,1979,0.7393752270250635
2021-05-19,161402-12.csv,30,0.9,1.1,11490,5995.5,0.7595357872575151,1973,0.5444515074464221
2021-05-19,161402-12.csv,30,0.9,1.1,11490,4168,0.6000424864339813,1965,0.3784961859789321
2021-05-19,161402-12.csv,30,0.9,1.1,11490,6090,0.7554660284209608,1970,0.5530330548492554
2021-05-19,161402-12.csv,30,0.9,1.1,11490,5920.5,0.7378631179133849,1990,0.5376407555394116
2021-05-19,161402-12.csv,30,0.9,1.1,11490,5487,0.7084672224287177,1978,0.4982746095168907
2021-05-19,161402-12.csv,30,0.9,1.1,11490,5535.5,0.7115774465398915,1987,0.5026788957500908
2021-05-19,161402-12.csv,30,0.9,1.1,11490,7089,0.8542862326467797,1981,0.6437522702506356
2021-05-19,161402-12.csv,30,0.9,1.1,11490,5454,0.7088585012999277,1984,0.49527787867780604
2021-05-19,161402-12.csv,30,0.9,1.1,11490,6092,0.7666047207546004,1961,0.553214674900109
2021-05-19,161402-12.csv,30,0.9,1.1,11490,6295.5,0.776096276330448,1982,0.5716945150744642
2021-05-19,161402-12.csv,30,0.9,1.1,11490,7285.5,0.8643704954015695,1968,0.6615964402470033
2021-05-19,161402-12.csv,30,0.9,1.1,11490,7298.5,0.8748641035392484,1976,0.6627769705775518
2021-05-19,161402-12.csv,30,0.9,1.1,11490,6427,0.7898801564044649,1989,0.5836360334180893
2021-05-19,161402-12.csv,30,0.9,1.1,11490,7170,0.8418465218007769,1963,0.651107882310207
2021-05-19,161402-12.csv,30,0.9,1.1,11490,7295.5,0.8682008595511533,1964,0.6625045405012714
2021-05-19,161402-12.csv,30,0.9,1.1,11490,5148.5,0.6720038981692791,1966,0.46753541590991643
2021-05-19,161402-12.csv,30,0.9,1.1,11490,6472.5,0.7999859074461102,1962,0.587767889575009
2021-05-19,161402-12.csv,30,0.9,1.1,11490,6608.5,0.802804725278611,1971,0.6001180530330549
2021-05-19,161402-12.csv,30,0.9,1.1,11490,7583.5,0.8962315056595413,1980,0.6886578278241918
2021-05-19,161402-12.csv,30,0.9,1.1,11490,6820.5,0.8337098777547621,1985,0.6193697784235379
2021-05-19,161402-12.csv,30,0.9,1.1,11490,7752,0.9007954071544402,1988,0.7039593171086088
2021-05-19,161402-12.csv,30,0.9,1.1,11490,6604.5,0.8036896541654974,1977,0.5997548129313476
2021-05-19,161402-12.csv,30,0.9,1.1,11490,7077,0.8383328317215879,1972,0.642662549945514
2021-05-19,161402-12.csv,30,0.9,1.1,11490,7632.5,0.8946086212639212,1983,0.6931075190701054
2021-05-19,161402-13.csv,30,0.9,1.1,11490,7682,0.9014779603721665,2009,0.6976026153287322
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6763.5,0.8201199273947806,1997,0.61419360697421
2021-05-19,161402-13.csv,30,0.9,1.1,11490,7247,0.8651101279601989,2001,0.6581002542680712
2021-05-19,161402-13.csv,30,0.9,1.1,11490,7261.5,0.864003582200435,1995,0.6594169996367599
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6718,0.8213941266299658,2012,0.6100617508172902
2021-05-19,161402-13.csv,30,0.9,1.1,11490,7533.5,0.8853135274872488,2008,0.6841173265528514
2021-05-19,161402-13.csv,30,0.9,1.1,11490,5267,0.6974887790634083,2019,0.4782964039229931
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6630.5,0.8115404295693396,2013,0.6021158735924446
2021-05-19,161402-13.csv,30,0.9,1.1,11490,7971,0.9227771593093581,2010,0.7238467126770796
2021-05-19,161402-13.csv,30,0.9,1.1,11490,5440.5,0.7047205291944779,1992,0.4940519433345441
2021-05-19,161402-13.csv,30,0.9,1.1,11490,7860.5,0.9045381835716501,1998,0.7138122048674174
2021-05-19,161402-13.csv,30,0.9,1.1,11490,7240.5,0.8519860520011361,2017,0.6575099891027969
2021-05-19,161402-13.csv,30,0.9,1.1,11490,5569.5,0.7200423103120862,2005,0.5057664366146023
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6758.5,0.8251797701382827,1994,0.6137395568470759
2021-05-19,161402-13.csv,30,0.9,1.1,11490,7933,0.9248668552465894,2014,0.7203959317108609
2021-05-19,161402-13.csv,30,0.9,1.1,11490,5615,0.7208590901598072,2015,0.509898292771522
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6429,0.7914141495118568,1996,0.583817653468943
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6985.5,0.8356636361154112,2011,0.6343534326189612
2021-05-19,161402-13.csv,30,0.9,1.1,11490,4678,0.6397525834626697,1993,0.4248092989466037
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6827,0.8330178759000324,2002,0.6199600435888122
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6751,0.8151224221286798,2018,0.6130584816563749
2021-05-19,161402-13.csv,30,0.9,1.1,11490,5778.5,0.7288806363373436,2016,0.5247457319288049
2021-05-19,161402-13.csv,30,0.9,1.1,11490,4859,0.6525755492222517,2003,0.4412459135488558
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6230,0.7743459139574036,2020,0.5657464584090084
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6163,0.7667009265120737,2000,0.5596621867054122
2021-05-19,161402-13.csv,30,0.9,1.1,11490,5833,0.7410936797831249,2007,0.529694878314566
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6539,0.8005305878678024,2004,0.5938067562658917
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6667.5,0.8147580720687788,1999,0.6054758445332364
2021-05-19,161402-13.csv,30,0.9,1.1,11490,7993.5,0.9282178767429724,2006,0.7258899382491827
2021-05-19,161402-13.csv,30,0.9,1.1,11490,6795,0.8204298488975976,1991,0.6170541227751544
2021-05-19,161402-14.csv,30,0.9,1.1,11490,6741,0.8224237861792653,2029,0.6121503814021068
2021-05-19,161402-14.csv,30,0.9,1.1,11490,7337,0.8633801776015904,2026,0.6662731565564838
2021-05-19,161402-14.csv,30,0.9,1.1,11490,7101.5,0.8439082199419105,2046,0.6448873955684707
2021-05-19,161402-14.csv,30,0.9,1.1,11490,7098.5,0.8575235755820754,2027,0.6446149654921903
2021-05-19,161402-14.csv,30,0.9,1.1,11490,5072,0.6700774482860219,2047,0.4605884489647657
2021-05-19,161402-14.csv,30,0.9,1.1,11490,6508.5,0.7983528307171369,2022,0.5910370504903741
2021-05-19,161402-14.csv,30,0.9,1.1,11490,7221,0.8552690951661559,2050,0.6557391936069742
2021-05-19,161402-14.csv,30,0.9,1.1,11490,5858.5,0.7436962130365484,2032,0.5320105339629495
2021-05-19,161402-14.csv,30,0.9,1.1,11490,6202,0.7730473878638402,2044,0.5632037776970578
2021-05-19,161402-14.csv,30,0.9,1.1,11490,7808.5,0.9044528315369368,2034,0.7090900835452234
2021-05-19,161402-14.csv,30,0.9,1.1,11490,7672.5,0.8999947890736233,2028,0.6967399200871777
2021-05-19,161402-14.csv,30,0.9,1.1,11490,6501.5,0.7972601496228207,2023,0.5904013803123865
2021-05-19,161402-14.csv,30,0.9,1.1,11490,6664,0.8099745231179778,2036,0.6051580094442427
2021-05-19,161402-14.csv,30,0.9,1.1,11490,5419,0.6976171877309632,2031,0.4920995277878678
2021-05-19,161402-14.csv,30,0.9,1.1,11490,6831,0.8264368798201576,2030,0.6203232836905195
2021-05-19,161402-14.csv,30,0.9,1.1,11490,7420,0.8780973010863368,2033,0.6738103886669088
2021-05-19,161402-14.csv,30,0.9,1.1,11490,7647.5,0.8974343484026686,2035,0.6944696694515075
2021-05-19,161402-14.csv,30,0.9,1.1,11490,7203,0.8622708846542442,2049,0.6541046131492917
2021-05-19,161402-14.csv,30,0.9,1.1,11490,4602,0.6343174635995966,2045,0.4179077370141664
2021-05-19,161402-14.csv,30,0.9,1.1,11490,5360.5,0.6985174122101381,2040,0.4867871413003996
2021-05-19,161402-14.csv,30,0.9,1.1,11490,7289,0.8631019159313226,2048,0.6619142753359971
2021-05-19,161402-14.csv,30,0.9,1.1,11490,6657.5,0.8110527261040849,2039,0.6045677442789684
2021-05-19,161402-14.csv,30,0.9,1.1,11490,5401,0.7098570599743206,2043,0.49046494733018525
2021-05-19,161402-14.csv,30,0.9,1.1,11490,5448.5,0.706617688379702,2041,0.4947784235379586
2021-05-19,161402-14.csv,30,0.9,1.1,11490,6517,0.7940907718629704,2025,0.591808935706502
2021-05-19,161402-14.csv,30,0.9,1.1,11490,6205.5,0.7642419509585751,2042,0.5635216127860516
2021-05-19,161402-14.csv,30,0.9,1.1,11490,5616,0.713884463117754,2024,0.5099891027969488
2021-05-19,161402-14.csv,30,0.9,1.1,11490,5327.5,0.7017750366737803,2038,0.48379041046131493
2021-05-19,161402-14.csv,30,0.9,1.1,11490,6464.5,0.7948712397373586,2021,0.5870414093715947
2021-05-19,161402-14.csv,30,0.9,1.1,11490,8028.5,0.9257500451152664,2037,0.7290682891391209
2021-05-19,161402-15.csv,30,0.9,1.1,11490,5806,0.7350366168505588,2068,0.5272430076280421
2021-05-19,161402-15.csv,30,0.9,1.1,11490,5145.5,0.6694016122754806,2073,0.467262985833636
2021-05-19,161402-15.csv,30,0.9,1.1,11490,6558.5,0.7971806015127338,2072,0.5955775517617145
2021-05-19,161402-15.csv,30,0.9,1.1,11490,7411.5,0.8847792119254232,2071,0.673038503450781
