Date,Version,NumberOfStudents,Better_roll,Worse_roll,Pon.task,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-19,125639-7.csv,30,0.9,1.1,0.18324541553802684,11490,6251,0.7861471977420107,5892,0.5440382941688424
2021-05-19,125639-7.csv,30,0.9,1.1,0.22277523134423752,11490,7866.5,0.9243324358168101,5881,0.6846388163620539
2021-05-19,125639-7.csv,30,0.9,1.1,0.1947548732200895,11490,5271,0.6966295736568988,5895,0.4587467362924282
2021-05-19,125639-7.csv,30,0.9,1.1,0.23991455360215858,11490,6854,0.829242283065473,5886,0.5965187119234117
2021-05-19,125639-7.csv,30,0.9,1.1,0.23412810637613027,11490,4254.5,0.5988380392718559,5898,0.3702785030461271
2021-05-19,125639-7.csv,30,0.9,1.1,0.1406094661719824,11490,5080,0.6693030167007382,5873,0.4421235857267189
2021-05-19,125639-7.csv,30,0.9,1.1,0.2133058702570763,11490,7412.5,0.8675096834047135,5889,0.6451261966927764
2021-05-19,125639-7.csv,30,0.9,1.1,0.21450015539820574,11490,5483.5,0.7044188672740754,5880,0.47724107919930375
2021-05-19,125639-7.csv,30,0.9,1.1,0.12541639964413603,11490,6309,0.77589724898281065,5875,0.5490861618798956
2021-05-19,125639-7.csv,30,0.9,1.1,0.21143781749410068,11490,6529,0.7975357519321951,5888,0.5682332463011314
2021-05-19,125639-7.csv,30,0.9,1.1,0.22553474587124558,11490,7275.5,0.8640659225934698,5896,0.6332027850304612
2021-05-19,125639-7.csv,30,0.9,1.1,0.20540245018119294,11490,6139,0.7694110866740193,5882,0.5342906875543951
2021-05-19,125639-7.csv,30,0.9,1.1,0.32475176224924995,11490,5621.5,0.7316507957810644,5884,0.48925152306353353
2021-05-19,125639-7.csv,30,0.9,1.1,0.18796575411189367,11490,7206.5,0.8524617220634492,5891,0.6271975630983464
2021-05-19,125639-7.csv,30,0.9,1.1,0.22856828150388261,11490,7271,0.8635166081635862,5877,0.632811140121845
2021-05-19,125639-7.csv,30,0.9,1.1,0.1632918553751338,11490,6411.5,0.7852474513388686,5872,0.5580069625761532
2021-05-19,125639-7.csv,30,0.9,1.1,0.12255138673726859,11490,7260.5,0.8780233606158708,5900,0.6318973020017407
2021-05-19,125639-7.csv,30,0.9,1.1,0.3266590999805329,11490,4781,0.6475497117070322,5871,0.41610095735422103
2021-05-19,125639-7.csv,30,0.9,1.1,0.3848708597293632,11490,6874.5,0.8233923248846584,5879,0.5983028720626632
2021-05-19,125639-7.csv,30,0.9,1.1,0.339221898750227,11490,5569.5,0.7217813502588483,5885,0.48472584856396866
2021-05-19,125639-7.csv,30,0.9,1.1,0.2666655790893782,11490,7423.5,0.8641806230967962,5897,0.6460835509138381
2021-05-19,125639-7.csv,30,0.9,1.1,0.3869637920372776,11490,5153.5,0.6768260745868255,5883,0.44852045256744993
2021-05-19,125639-7.csv,30,0.9,1.1,0.18639326787582322,11490,8133.5,0.9458859160121591,5893,0.7078764142732811
2021-05-19,125639-7.csv,30,0.9,1.1,0.28473381206338694,11490,6797,0.8299045314168667,5899,0.5915578764142733
2021-05-19,125639-8.csv,30,0.9,1.1,0.2883612985141148,11490,6843,0.8260132627354125,5910,0.5955613577023499
2021-05-19,125639-8.csv,30,0.9,1.1,0.20984147108321022,11490,6196,0.7758973189190329,5911,0.5392515230635335
2021-05-19,125639-8.csv,30,0.9,1.1,0.13268370400415214,11490,4825.5,0.6562953976585716,5912,0.4199738903394256
2021-05-19,125639-8.csv,30,0.9,1.1,0.1819200471728383,11490,4148,0.596283087841513,5927,0.36100957354221064
2021-05-19,125639-8.csv,30,0.9,1.1,0.33590722109012816,11490,5433,0.7042725097309105,5904,0.47284595300261095
2021-05-19,125639-8.csv,30,0.9,1.1,0.14987582070317262,11490,6316,0.7879762065957366,5903,0.5496953872932985
2021-05-19,125639-8.csv,30,0.9,1.1,0.24340657841695185,11490,6830,0.8293794237842577,5917,0.5944299390774587
2021-05-19,125639-8.csv,30,0.9,1.1,0.293313603251971,11490,5942,0.757327543887949,5921,0.5171453437771976
2021-05-19,125639-8.csv,30,0.9,1.1,0.3073211045043298,11490,5957.5,0.7580663557745831,5929,0.5184943429068756
2021-05-19,125639-8.csv,30,0.9,1.1,0.313734279758936,11490,6590.5,0.8094263179640981,5908,0.573585726718886
2021-05-19,125639-8.csv,30,0.9,1.1,0.0978234456450198,11490,6963.5,0.8388196380725664,5905,0.6060487380330722
2021-05-19,125639-8.csv,30,0.9,1.1,0.10654266639430804,11490,6850,0.821904945028511,5920,0.5961705831157529
2021-05-19,125639-8.csv,30,0.9,1.1,0.3133618881495203,11490,5615,0.7250592077366125,5901,0.4886858137510879
2021-05-19,125639-8.csv,30,0.9,1.1,0.1533452671084471,11490,6231,0.7815188374588797,5926,0.5422976501305483
2021-05-19,125639-8.csv,30,0.9,1.1,0.23633142951384203,11490,7773,0.9113139988429049,5930,0.6765013054830287
2021-05-19,125639-8.csv,30,0.9,1.1,0.2472064524381943,11490,5942.5,0.7506206329343651,5916,0.5171888598781549
2021-05-19,125639-8.csv,30,0.9,1.1,0.20463660028342112,11490,4501,0.6387599082442617,5923,0.3917319408181027
2021-05-19,125639-8.csv,30,0.9,1.1,0.2556127122838931,11490,6711.5,0.8140121062729594,5918,0.5841166231505657
2021-05-19,125639-8.csv,30,0.9,1.1,0.17977439600667866,11490,7173,0.8525001986826142,5925,0.6242819843342037
2021-05-19,125639-8.csv,30,0.9,1.1,0.12318452177047806,11490,7693,0.9057381555546492,5906,0.669538729329852
2021-05-19,125639-8.csv,30,0.9,1.1,0.23864368708277942,11490,4176,0.6030565454023435,5928,0.36344647519582246
2021-05-19,125639-8.csv,30,0.9,1.1,0.3886058238597476,11490,6592.5,0.8026415095357933,5902,0.5737597911227154
2021-05-19,125639-8.csv,30,0.9,1.1,0.24145290230868321,11490,6831.5,0.8228841710839706,5907,0.5945604873803307
2021-05-19,125639-8.csv,30,0.9,1.1,0.23692848993831897,11490,2450,0.44820672689683005,5922,0.21322889469103568
2021-05-19,125639-8.csv,30,0.9,1.1,0.15352617499140225,11490,5330,0.6996316889093781,5915,0.463881636205396
2021-05-19,125639-8.csv,30,0.9,1.1,0.2981927440324359,11490,6401,0.7966272779353619,5914,0.5570931244560487
2021-05-19,125639-8.csv,30,0.9,1.1,0.22404524167280107,11490,6794.5,0.8218089097027443,5913,0.5913402959094866
2021-05-19,125639-8.csv,30,0.9,1.1,0.2498917380818463,11490,6736,0.8172841187467851,5924,0.5862489120974761
2021-05-19,125639-8.csv,30,0.9,1.1,0.26276934583503747,11490,7634.5,0.886557066323438,5909,0.6644473455178416
2021-05-19,125639-8.csv,30,0.9,1.1,0.3255901784047879,11490,5020.5,0.6780526438970181,5919,0.43694516971279374
2021-05-19,125641-17.csv,30,0.9,1.1,0.2628270644688411,11490,6633,0.8161943376001479,5956,0.5772845953002611
2021-05-19,125641-17.csv,30,0.9,1.1,0.31384295821202923,11490,6128.5,0.779189241518701,5941,0.5333768494342906
2021-05-19,125641-17.csv,30,0.9,1.1,0.20625620353033455,11490,6972,0.8349785086817386,5955,0.6067885117493472
2021-05-19,125641-17.csv,30,0.9,1.1,0.32378635137473316,11490,8034,0.9237702248941355,5959,0.6992167101827677
2021-05-19,125641-17.csv,30,0.9,1.1,0.19018652072229977,11490,2925,0.4857207588209793,5937,0.2545691906005222
2021-05-19,125641-17.csv,30,0.9,1.1,0.2301123143926273,11490,4557.5,0.6291881236627408,5953,0.3966492602262837
2021-05-19,125641-17.csv,30,0.9,1.1,0.24596650775737997,11490,6664,0.8140210616435949,5931,0.579982593559617
2021-05-19,125641-17.csv,30,0.9,1.1,0.291348783547675,11490,6064.5,0.761470753315356,5942,0.5278067885117493
2021-05-19,125641-17.csv,30,0.9,1.1,0.1375193587823083,11490,6144,0.7696860753056756,5938,0.5347258485639687
2021-05-19,125641-17.csv,30,0.9,1.1,0.443770011821301,11490,7590,0.8820276331985765,5940,0.660574412532637
2021-05-19,125641-17.csv,30,0.9,1.1,0.27733959917099704,11490,7084.5,0.8567204196783076,5935,0.616579634464752
2021-05-19,125641-17.csv,30,0.9,1.1,0.29651630940928114,11490,5736.5,0.7342146526359079,5951,0.49926022628372496
2021-05-19,125641-17.csv,30,0.9,1.1,0.23936761866529996,11490,6370.5,0.796460002546392,5950,0.5544386422976502
2021-05-19,125641-17.csv,30,0.9,1.1,0.3387207002467047,11490,7157.5,0.8547909096171835,5960,0.6229329852045257
2021-05-19,125641-17.csv,30,0.9,1.1,0.19067662418817716,11490,6591.5,0.8149772645802147,5948,0.5736727589208007
2021-05-19,125641-17.csv,30,0.9,1.1,0.22319005742412973,11490,4791.5,0.649606624807365,5952,0.4170147954743255
2021-05-19,125641-17.csv,30,0.9,1.1,0.3177772067828899,11490,6902,0.8448926333608213,5954,0.6006962576153176
2021-05-19,125641-17.csv,30,0.9,1.1,0.2998325571013649,11490,5456.5,0.7126881792620111,5958,0.4748912097476066
2021-05-19,125641-17.csv,30,0.9,1.1,0.1455916480512081,11490,6126.5,0.7616641220825762,5943,0.5332027850304613
2021-05-19,125641-17.csv,30,0.9,1.1,0.22515486435139703,11490,6141,0.766935811454864,5932,0.5344647519582245
2021-05-19,125641-17.csv,30,0.9,1.1,0.2296434030085712,11490,7734.5,0.9031887369425681,5949,0.6731505657093124
2021-05-19,125641-17.csv,30,0.9,1.1,0.09024061039755321,11490,6698,0.8180067318451297,5939,0.5829416884247172
2021-05-19,125641-17.csv,30,0.9,1.1,0.18214484570861628,11490,5890,0.7448929766453503,5933,0.5126196692776327
2021-05-19,125641-17.csv,30,0.9,1.1,0.2957200523650532,11490,6715,0.8143648735178168,5936,0.5844212358572672
2021-05-19,125641-17.csv,30,0.9,1.1,0.24658613238603863,11490,6449.5,0.7847892520352453,5957,0.561314186248912
2021-05-19,125641-17.csv,30,0.9,1.1,0.23351719996527825,11490,4376,0.6151381705301756,5934,0.38085291557876416
2021-05-19,125641-17.csv,30,0.9,1.1,0.16399181319871353,11490,7343,0.8671863736202825,5946,0.6390774586597041
2021-05-19,125641-17.csv,30,0.9,1.1,0.24536293275183935,11490,5207.5,0.6928550314377072,5947,0.4532201914708442
2021-05-19,125641-17.csv,30,0.9,1.1,0.27784687231172683,11490,5420,0.7068896013439996,5945,0.47171453437771976
2021-05-19,125641-17.csv,30,0.9,1.1,0.19513568979677093,11490,7266.5,0.8619469061334755,5944,0.6324194952132289
2021-05-19,125642-18.csv,30,0.9,1.1,0.22007451426734992,11490,5254.5,0.6875159362023231,5988,0.45731070496083553
2021-05-19,125642-18.csv,30,0.9,1.1,0.11090059385855064,11490,4745.5,0.6469969673703025,5966,0.4130113141862489
2021-05-19,125642-18.csv,30,0.9,1.1,0.19909921013997606,11490,6401,0.7919403074235352,5976,0.5570931244560487
2021-05-19,125642-18.csv,30,0.9,1.1,0.23441597820913457,11490,5718.5,0.7310576926076509,5983,0.49769364664926025
2021-05-19,125642-18.csv,30,0.9,1.1,0.23340760451141243,11490,5304.5,0.6979746534252912,5987,0.4616623150565709
2021-05-19,125642-18.csv,30,0.9,1.1,0.3325036189669133,11490,7037,0.8402379627401685,5962,0.6124456048738033
2021-05-19,125642-18.csv,30,0.9,1.1,0.19536641970509788,11490,7682.5,0.8932179046736294,5981,0.6686248912097476
2021-05-19,125642-18.csv,30,0.9,1.1,0.21109336912204577,11490,5860.5,0.737202618439823,5972,0.5100522193211489
2021-05-19,125642-18.csv,30,0.9,1.1,0.23940807300984873,11490,6994.5,0.8409063100586547,5989,0.6087467362924281
2021-05-19,125642-18.csv,30,0.9,1.1,0.2119157408186701,11490,7091,0.850036594123558,5968,0.6171453437771975
2021-05-19,125642-18.csv,30,0.9,1.1,0.2757950576932619,11490,7995,0.9288518096203752,5984,0.695822454308094
2021-05-19,125642-18.csv,30,0.9,1.1,0.24672764002026654,11490,6446,0.7846998131581524,5990,0.5610095735422106
2021-05-19,125642-18.csv,30,0.9,1.1,0.0285043882326467,11490,7568,0.889707004096571,5973,0.6586597040905134
2021-05-19,125642-18.csv,30,0.9,1.1,0.19275537952342217,11490,5514,0.7106497641633047,5961,0.47989556135770234
2021-05-19,125642-18.csv,30,0.9,1.1,0.24779098565085012,11490,7459.5,0.8744521286892035,5985,0.6492167101827676
2021-05-19,125642-18.csv,30,0.9,1.1,0.34489142203127254,11490,7723,0.896248932542118,5982,0.6721496953872933
2021-05-19,125642-18.csv,30,0.9,1.1,0.3331410382885212,11490,7080.5,0.8458845188124484,5979,0.6162315056570932
2021-05-19,125642-18.csv,30,0.9,1.1,0.2068216724687082,11490,5916.5,0.7466974604577807,5975,0.5149260226283725
2021-05-19,125642-18.csv,30,0.9,1.1,0.18711861958838572,11490,7638.5,0.9002332022635048,5967,0.6647954743255005
2021-05-19,125642-18.csv,30,0.9,1.1,0.16460116036941494,11490,7708,0.898783949294925,5980,0.6708442123585727
2021-05-19,125642-18.csv,30,0.9,1.1,0.38431872154033775,11490,5782,0.7447343782289576,5986,0.5032201914708442
2021-05-19,125642-18.csv,30,0.9,1.1,0.20332588365717427,11490,7981.5,0.9294119471157807,5969,0.6946475195822455
2021-05-19,125642-18.csv,30,0.9,1.1,0.2665190496613876,11490,7531,0.8760273892736975,5978,0.6554395126196693
2021-05-19,125642-18.csv,30,0.9,1.1,0.16591289016880792,11490,6432.5,0.7845429302166023,5971,0.5598346388163621
2021-05-19,125642-18.csv,30,0.9,1.1,0.40589639602849803,11490,7377.5,0.8697244378671714,5977,0.6420800696257616
2021-05-19,125642-18.csv,30,0.9,1.1,0.14143944361954972,11490,5382.5,0.701302835599895,5964,0.4684508268059182
2021-05-19,125642-18.csv,30,0.9,1.1,0.29948617512391235,11490,5644.5,0.7272574614905409,5970,0.4912532637075718
2021-05-19,125642-18.csv,30,0.9,1.1,0.37425642249396474,11490,5856,0.7434297947530981,5965,0.5096605744125327
2021-05-19,125642-18.csv,30,0.9,1.1,0.1573613819989136,11490,6837.5,0.8300223988634209,5974,0.595082680591819
2021-05-19,125642-18.csv,30,0.9,1.1,0.17481363945562778,11490,6483.5,0.8047148623340393,5963,0.5642732811140122
2021-05-19,125642-19.csv,30,0.9,1.1,0.25897542073774366,11490,5736,0.7353307800358647,5998,0.49921671018276764
2021-05-19,125642-19.csv,30,0.9,1.1,0.19192222114650953,11490,7441.5,0.8735309843978581,6010,0.6476501305483029
2021-05-19,125642-19.csv,30,0.9,1.1,0.21052496822671607,11490,4195.5,0.6114223264660634,6005,0.36514360313315924
2021-05-19,125642-19.csv,30,0.9,1.1,0.20416095006493426,11490,5567,0.7024206541088693,6007,0.4845082680591819
2021-05-19,125642-19.csv,30,0.9,1.1,0.2680024539388547,11490,6025.5,0.752602527729459,6011,0.5244125326370758
2021-05-19,125642-19.csv,30,0.9,1.1,0.21351012151664614,11490,7976,0.9218053613230679,6000,0.6941688424717145
2021-05-19,125642-19.csv,30,0.9,1.1,0.2836521329095754,11490,6605,0.7975372878406509,5992,0.5748476936466492
2021-05-19,125642-19.csv,30,0.9,1.1,0.2488268620562143,11490,7602.5,0.8947783235232853,5994,0.6616623150565709
2021-05-19,125642-19.csv,30,0.9,1.1,0.314297840747502,11490,6274,0.7768020538778306,6016,0.5460400348128808
2021-05-19,125642-19.csv,30,0.9,1.1,0.2894665648532986,11490,7424,0.8880909406525125,6009,0.6461270670147955
2021-05-19,125642-19.csv,30,0.9,1.1,0.2223717552651339,11490,7874.5,0.9025196453339009,6015,0.6853350739773716
2021-05-19,125642-19.csv,30,0.9,1.1,0.2515449811333387,11490,5434.5,0.7020161987343698,6003,0.472976501305483
2021-05-19,125642-19.csv,30,0.9,1.1,0.3360784237756857,11490,7126.5,0.8532948102376455,6019,0.6202349869451698
2021-05-19,125642-19.csv,30,0.9,1.1,0.22249538918149805,11490,6531.5,0.8114171614962853,5999,0.5684508268059182
2021-05-19,125642-19.csv,30,0.9,1.1,0.34032480462002473,11490,6509,0.7999692393191579,6001,0.5664926022628373
2021-05-19,125642-19.csv,30,0.9,1.1,0.15406699881117722,11490,7475,0.8836702565282502,6014,0.6505657093124456
2021-05-19,125642-19.csv,30,0.9,1.1,0.1920841560257743,11490,4876.5,0.6551328030615077,5991,0.42441253263707573
2021-05-19,125642-19.csv,30,0.9,1.1,0.19716933671587278,11490,7556.5,0.8866055359825569,6013,0.6576588337684943
2021-05-19,125642-19.csv,30,0.9,1.1,0.2090423905661569,11490,7441.5,0.8693095487576288,6012,0.6476501305483029
2021-05-19,125642-19.csv,30,0.9,1.1,0.18396527658613715,11490,5521.5,0.7076747390787974,5997,0.4805483028720627
2021-05-19,125642-19.csv,30,0.9,1.1,0.20368338604643646,11490,6652,0.8067543486317733,6020,0.5789382071366406
2021-05-19,125642-19.csv,30,0.9,1.1,0.22933280746316528,11490,6577,0.7860412127398022,6006,0.5724107919930375
2021-05-19,125642-19.csv,30,0.9,1.1,0.25683155038563227,11490,5591.5,0.716138136361908,5996,0.48664055700609227
2021-05-19,125642-19.csv,30,0.9,1.1,0.10020897526047201,11490,6890.5,0.822297331597772,6018,0.5996953872932985
2021-05-19,125642-19.csv,30,0.9,1.1,0.24869028117348674,11490,4766,0.6515291362089856,5995,0.41479547432550046
2021-05-19,125642-19.csv,30,0.9,1.1,0.2257719196016325,11490,8045,0.9344026601209477,6017,0.7001740644038295
2021-05-19,125642-19.csv,30,0.9,1.1,0.12863889130175268,11490,7678.5,0.9006990075285041,6002,0.6682767624020888
2021-05-19,125642-19.csv,30,0.9,1.1,0.1824651647597496,11490,7532,0.8806627487505785,5993,0.655526544821584
2021-05-19,125642-19.csv,30,0.9,1.1,0.15773340714512107,11490,7788.5,0.9026637782780005,6008,0.6778503046127067
2021-05-19,125642-19.csv,30,0.9,1.1,0.3523623353455102,11490,8024,0.9246253050028055,6004,0.6983463881636205
2021-05-19,125642-20.csv,30,0.9,1.1,0.36192417924524645,11490,5726.5,0.7356949156656164,6045,0.4983899042645779
2021-05-19,125642-20.csv,30,0.9,1.1,0.30381244944844804,11490,7822,0.9148455310392589,6038,0.6807658833768494
2021-05-19,125642-20.csv,30,0.9,1.1,0.28622069222778534,11490,7293.5,0.8671525570354268,6034,0.6347693646649261
2021-05-19,125642-20.csv,30,0.9,1.1,0.27652247056949636,11490,6910.5,0.8355352244119907,6026,0.6014360313315927
2021-05-19,125642-20.csv,30,0.9,1.1,0.15452592095536305,11490,7610,0.8874740482967689,6043,0.6623150565709313
2021-05-19,125642-20.csv,30,0.9,1.1,0.32277921385061303,11490,6566.5,0.8081895468523388,6044,0.571496953872933
2021-05-19,125642-20.csv,30,0.9,1.1,0.1460635545150204,11490,4314,0.6143334626844731,6041,0.37545691906005224
2021-05-19,125642-20.csv,30,0.9,1.1,0.2801004143399479,11490,6407,0.7900081097768124,6046,0.557615317667537
2021-05-19,125642-20.csv,30,0.9,1.1,0.26494177185917955,11490,3837,0.5632689340027354,6029,0.3339425587467363
2021-05-19,125642-20.csv,30,0.9,1.1,0.14992020330978817,11490,7233.5,0.8554099893845308,6021,0.6295474325500435
2021-05-19,125642-20.csv,30,0.9,1.1,0.23522441517420453,11490,3142.5,0.5157073665560794,6027,0.2734986945169713
2021-05-19,125642-20.csv,30,0.9,1.1,0.13161098227040813,11490,6261.5,0.7726419328080437,6028,0.5449521322889469
2021-05-19,125642-20.csv,30,0.9,1.1,0.3469154309185175,11490,7464.5,0.8826636947842638,6022,0.6496518711923411
2021-05-19,125642-20.csv,30,0.9,1.1,0.2488753343472597,11490,5445,0.7092534623898985,6036,0.47389033942558745
2021-05-19,125642-20.csv,30,0.9,1.1,0.20581233370765867,11490,6156.5,0.7808033206025313,6031,0.5358137510879025
2021-05-19,125642-20.csv,30,0.9,1.1,0.29998534791533493,11490,4750,0.6529384656895681,6030,0.4134029590948651
2021-05-19,125642-20.csv,30,0.9,1.1,0.3091959218743301,11490,6760.5,0.8323310956889151,6032,0.5883812010443864
2021-05-19,125642-20.csv,30,0.9,1.1,0.28870039477377873,11490,5760.5,0.7268443696158411,6047,0.501348999129678
2021-05-19,125642-20.csv,30,0.9,1.1,0.1793051674765983,11490,4994,0.6688096457262556,6048,0.434638816362054
2021-05-19,125642-20.csv,30,0.9,1.1,0.32648802892949247,11490,7140.5,0.8485546770700938,6024,0.6214534377719756
2021-05-19,125642-20.csv,30,0.9,1.1,0.16435726482769136,11490,6688.5,0.8125542774261062,6050,0.5821148825065274
2021-05-19,125642-20.csv,30,0.9,1.1,0.16964836557050733,11490,6948.5,0.8393638644243268,6025,0.6047432550043517
2021-05-19,125642-20.csv,30,0.9,1.1,0.25140393399357025,11490,6782.5,0.82364828186581,6040,0.59029590948651
2021-05-19,125642-20.csv,30,0.9,1.1,0.2519723432615882,11490,6268.5,0.7685279393493276,6042,0.5455613577023498
2021-05-19,125642-20.csv,30,0.9,1.1,0.38689146379929223,11490,4988.5,0.6656761724872698,6049,0.4341601392515231
2021-05-19,125642-20.csv,30,0.9,1.1,0.3003652611082073,11490,6417,0.7898228398558899,6037,0.5584856396866841
2021-05-19,125642-20.csv,30,0.9,1.1,0.32464345811688583,11490,6364,0.7856710650357867,6035,0.5538729329852046
2021-05-19,125642-20.csv,30,0.9,1.1,0.31892801161768053,11490,7317.5,0.8689566701009995,6023,0.636858137510879
2021-05-19,125642-20.csv,30,0.9,1.1,0.14284801493108448,11490,7320.5,0.8679296609661787,6033,0.6371192341166232
2021-05-19,125642-20.csv,30,0.9,1.1,0.15242778456605502,11490,7539.5,0.8940302900567544,6039,0.6561792863359442
2021-05-19,125642-21.csv,30,0.9,1.1,0.16876054440547553,11490,6611,0.8041176568185529,6056,0.5753698868581375
2021-05-19,125642-21.csv,30,0.9,1.1,0.25319219000048926,11490,4849.5,0.6590715665682653,6054,0.4220626631853786
2021-05-19,125642-21.csv,30,0.9,1.1,0.2244782924052931,11490,4089.5,0.5951329267234364,6052,0.3559181897302002
2021-05-19,125642-21.csv,30,0.9,1.1,0.28796062409399237,11490,5797.5,0.7309205123848033,6064,0.5045691906005222
2021-05-19,125642-21.csv,30,0.9,1.1,0.21095930721953665,11490,7243,0.8665091613429348,6076,0.6303742384682333
2021-05-19,125642-21.csv,30,0.9,1.1,0.26805956337901515,11490,6370,0.7797902809480584,6077,0.5543951261966927
2021-05-19,125642-21.csv,30,0.9,1.1,0.25797999283448614,11490,5760,0.7321045376246849,6053,0.5013054830287206
2021-05-19,125642-21.csv,30,0.9,1.1,0.29294754330664446,11490,4973,0.6638697160858442,6061,0.4328111401218451
2021-05-19,125642-21.csv,30,0.9,1.1,0.31495899667156557,11490,6612.5,0.8108669550641319,6080,0.5755004351610096
2021-05-19,125642-21.csv,30,0.9,1.1,0.2085001812917239,11490,7046,0.8529987804676787,6075,0.6132288946910357
