Date,Version,NumberOfStudents,Better_roll,Worse_roll,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-19,151049-347.cs,25,0.9,1.1,11490,8148,0.8261711920825952,13796,0.7091383812010443
2021-05-19,151049-347.cs,25,0.9,1.1,11490,6744.5,0.7143549445243833,13800,0.5869886858137511
2021-05-19,151049-347.cs,25,0.9,1.1,11490,7870.5,0.8117361110499136,13803,0.6849869451697128
2021-05-19,151049-347.cs,25,0.9,1.1,11490,8523,0.8665030923125531,13795,0.7417754569190601
2021-05-19,151049-347.cs,25,0.9,1.1,11490,6415.5,0.6962292987810718,13802,0.558355091383812
2021-05-19,151049-347.cs,25,0.9,1.1,11490,7283,0.765162443571972,13781,0.6338555265448216
2021-05-19,151049-347.cs,25,0.9,1.1,11490,8080.5,0.8377926602367679,13799,0.7032637075718016
2021-05-19,151049-347.cs,25,0.9,1.1,11490,8806.5,0.8760469031224363,13783,0.7664490861618799
2021-05-19,151049-347.cs,25,0.9,1.1,11490,8645,0.8790617003842992,13794,0.7523933855526544
2021-05-19,151049-347.cs,25,0.9,1.1,11490,7621.5,0.7799515779766085,13793,0.6633159268929504
2021-05-19,151050-348.cs,25,0.9,1.1,11490,6803.5,0.713235799434382,13810,0.5921235857267189
2021-05-19,151050-348.cs,25,0.9,1.1,11490,8661,0.8702876315786399,13820,0.7537859007832898
2021-05-19,151050-348.cs,25,0.9,1.1,11490,8876,0.8999821172442286,13830,0.7724978241949522
2021-05-19,151050-348.cs,25,0.9,1.1,11490,9048,0.9135845552559752,13818,0.787467362924282
2021-05-19,151050-348.cs,25,0.9,1.1,11490,5901.5,0.645466707922939,13819,0.5136205395996519
2021-05-19,151050-348.cs,25,0.9,1.1,11490,8701.5,0.8739420454421973,13826,0.7573107049608355
2021-05-19,151050-348.cs,25,0.9,1.1,11490,6662,0.6943481126598415,13822,0.5798085291557876
2021-05-19,151050-348.cs,25,0.9,1.1,11490,6444,0.6856685050769167,13812,0.5608355091383812
2021-05-19,151050-348.cs,25,0.9,1.1,11490,8325,0.8506709694013438,13821,0.7245430809399478
2021-05-19,151050-348.cs,25,0.9,1.1,11490,7625.5,0.7861534120432202,13815,0.6636640557006093
2021-05-19,151050-348.cs,25,0.9,1.1,11490,9399,0.9350474308195782,13823,0.8180156657963447
2021-05-19,151050-348.cs,25,0.9,1.1,11490,8883,0.8868738191296812,13828,0.7731070496083551
2021-05-19,151050-348.cs,25,0.9,1.1,11490,7864,0.7998833676208712,13814,0.6844212358572672
2021-05-19,151050-348.cs,25,0.9,1.1,11490,8541,0.8543129263077478,13808,0.7433420365535248
2021-05-19,151050-348.cs,25,0.9,1.1,11490,9067.5,0.9038582820410634,13824,0.7891644908616188
2021-05-19,151050-348.cs,25,0.9,1.1,11490,8326.5,0.8463270561160281,13817,0.7246736292428199
2021-05-19,151050-348.cs,25,0.9,1.1,11490,6905.5,0.7284768811443341,13829,0.6010008703220191
2021-05-19,151050-348.cs,25,0.9,1.1,11490,7673,0.7917954622460184,13827,0.6677980852915579
2021-05-19,151050-348.cs,25,0.9,1.1,11490,7729,0.8012116709411988,13825,0.6726718885987816
2021-05-19,151050-348.cs,25,0.9,1.1,11490,4759,0.5384155137965279,13813,0.4141862489120975
2021-05-19,151050-348.cs,25,0.9,1.1,11490,8896.5,0.8991071527805503,13806,0.7742819843342037
2021-05-19,151050-348.cs,25,0.9,1.1,11490,7747,0.7825303245458969,13816,0.6742384682332463
2021-05-19,151050-348.cs,25,0.9,1.1,11490,9516,0.9417633358160971,13809,0.8281984334203656
2021-05-19,151050-348.cs,25,0.9,1.1,11490,9075,0.9121547431818399,13807,0.7898172323759791
2021-05-19,151050-348.cs,25,0.9,1.1,11490,8112,0.8289146766360935,13811,0.7060052219321149
2021-05-19,151050-349.cs,25,0.9,1.1,11490,5861,0.6433201104616529,13850,0.5100957354221062
2021-05-19,151050-349.cs,25,0.9,1.1,11490,6526.5,0.6868011613036022,13835,0.5680156657963447
2021-05-19,151050-349.cs,25,0.9,1.1,11490,7982.5,0.816105943125209,13843,0.6947345517841601
2021-05-19,151050-349.cs,25,0.9,1.1,11490,5994,0.6479975362175191,13838,0.5216710182767624
2021-05-19,151050-349.cs,25,0.9,1.1,11490,8852.5,0.9001455951082171,13852,0.7704525674499565
2021-05-19,151050-349.cs,25,0.9,1.1,11490,7730.5,0.7927346109969537,13837,0.6728024369016536
2021-05-19,151050-349.cs,25,0.9,1.1,11490,8069,0.8245535277617895,13840,0.7022628372497824
2021-05-19,151050-349.cs,25,0.9,1.1,11490,7082.5,0.7377185992275171,13845,0.6164055700609226
2021-05-19,151050-349.cs,25,0.9,1.1,11490,8274.5,0.8425050054624413,13834,0.720147954743255
2021-05-19,151050-349.cs,25,0.9,1.1,11490,7977,0.8142729402617886,13855,0.6942558746736293
2021-05-19,151050-349.cs,25,0.9,1.1,11490,8854,0.8796875885277787,13849,0.7705831157528286
2021-05-19,151050-349.cs,25,0.9,1.1,11490,7780.5,0.8022479645973747,13853,0.677154046997389
2021-05-19,151050-349.cs,25,0.9,1.1,11490,8519,0.854775494845536,13851,0.7414273281114012
2021-05-19,151050-349.cs,25,0.9,1.1,11490,8581,0.8758699761857837,13831,0.7468233246301131
2021-05-19,151050-349.cs,25,0.9,1.1,11490,7462,0.7757421834463019,13841,0.6494342906875544
2021-05-19,151050-349.cs,25,0.9,1.1,11490,7503.5,0.7724404419362446,13846,0.6530461270670148
2021-05-19,151050-349.cs,25,0.9,1.1,11490,8516,0.8601171747991118,13833,0.7411662315056571
2021-05-19,151050-349.cs,25,0.9,1.1,11490,7123,0.7432261534630087,13832,0.6199303742384682
2021-05-19,151050-349.cs,25,0.9,1.1,11490,8178,0.8247568690000302,13848,0.7117493472584856
2021-05-19,151050-349.cs,25,0.9,1.1,11490,9135.5,0.9118604012789556,13836,0.795082680591819
2021-05-19,151050-349.cs,25,0.9,1.1,11490,8113.5,0.837168442490936,13842,0.706135770234987
2021-05-19,151050-349.cs,25,0.9,1.1,11490,7456.5,0.7666891346074706,13854,0.6489556135770235
2021-05-19,151050-349.cs,25,0.9,1.1,11490,8881,0.898405429074423,13847,0.7729329852045257
2021-05-19,151050-349.cs,25,0.9,1.1,11490,9477.5,0.9369162571242418,13844,0.8248476936466492
2021-05-19,151050-349.cs,25,0.9,1.1,11490,8928,0.8927387961305053,13839,0.7770234986945169
2021-05-19,151050-350.cs,25,0.9,1.1,11490,8603.5,0.8724137974124643,13868,0.7487815491731941
2021-05-19,151050-350.cs,25,0.9,1.1,11490,6020.5,0.6516909383655662,13877,0.5239773716275021
2021-05-19,151050-350.cs,25,0.9,1.1,11490,8205,0.8410134291967463,13856,0.7140992167101827
2021-05-19,151050-350.cs,25,0.9,1.1,11490,8314,0.8506177422569527,13866,0.723585726718886
2021-05-19,151050-350.cs,25,0.9,1.1,11490,7417.5,0.7686110533839469,13879,0.6455613577023499
2021-05-19,151050-350.cs,25,0.9,1.1,11490,7953,0.8132066544307889,13872,0.6921671018276763
2021-05-19,151050-350.cs,25,0.9,1.1,11490,8102,0.8248768922591206,13860,0.7051348999129678
2021-05-19,151050-350.cs,25,0.9,1.1,11490,7924,0.8176110073062794,13880,0.6896431679721496
2021-05-19,151050-350.cs,25,0.9,1.1,11490,7805.5,0.8010964567553428,13874,0.6793298520452568
2021-05-19,151050-350.cs,25,0.9,1.1,11490,8098.5,0.8240068821074988,13875,0.7048302872062663
2021-05-19,151050-350.cs,25,0.9,1.1,11490,6863.5,0.7260641808618509,13863,0.5973455178416014
2021-05-19,151050-350.cs,25,0.9,1.1,11490,5420.5,0.6007308352577869,13862,0.47175805047867714
2021-05-19,151050-350.cs,25,0.9,1.1,11490,7152,0.7555004395989703,13876,0.6224543080939948
2021-05-19,151050-350.cs,25,0.9,1.1,11490,6978,0.7383552343387185,13870,0.6073107049608355
2021-05-19,151050-350.cs,25,0.9,1.1,11490,9362.5,0.9334484567512098,13861,0.8148389904264578
2021-05-19,151050-350.cs,25,0.9,1.1,11490,7273.5,0.7536781640419027,13864,0.6330287206266318
2021-05-19,151050-350.cs,25,0.9,1.1,11490,6788,0.7161826811788479,13858,0.5907745865970409
2021-05-19,151050-350.cs,25,0.9,1.1,11490,6216,0.6699861881837522,13869,0.5409921671018276
2021-05-19,151050-350.cs,25,0.9,1.1,11490,7123,0.7362431465329612,13867,0.6199303742384682
2021-05-19,151050-350.cs,25,0.9,1.1,11490,7472,0.7759783256146129,13859,0.6503046127067015
2021-05-19,151050-350.cs,25,0.9,1.1,11490,7341.5,0.765935111221629,13865,0.638946910356832
2021-05-19,151050-350.cs,25,0.9,1.1,11490,8167,0.8259197655578205,13857,0.7107919930374238
2021-05-19,151050-350.cs,25,0.9,1.1,11490,9091.5,0.9144741770201438,13878,0.7912532637075718
2021-05-19,151050-350.cs,25,0.9,1.1,11490,6758.5,0.7116468653455441,13871,0.588207136640557
2021-05-19,151050-350.cs,25,0.9,1.1,11490,9301,0.9269457767753511,13873,0.8094865100087032
2021-05-19,151050-351.cs,25,0.9,1.1,11490,8441.5,0.864422999849932,13900,0.7346823324630113
2021-05-19,151050-351.cs,25,0.9,1.1,11490,8102,0.831824646786059,13899,0.7051348999129678
2021-05-19,151050-351.cs,25,0.9,1.1,11490,4934.5,0.5598275309133118,13896,0.4294604003481288
2021-05-19,151050-351.cs,25,0.9,1.1,11490,7163,0.739507541724008,13898,0.6234116623150566
2021-05-19,151050-351.cs,25,0.9,1.1,11490,8454.5,0.8597189207008445,13884,0.7358137510879025
2021-05-19,151050-351.cs,25,0.9,1.1,11490,9064,0.9043102339000342,13893,0.7888598781549173
2021-05-19,151050-351.cs,25,0.9,1.1,11490,7609.5,0.8012765382577163,13889,0.6622715404699739
2021-05-19,151050-351.cs,25,0.9,1.1,11490,7494,0.7762884477138816,13901,0.6522193211488251
2021-05-19,151050-351.cs,25,0.9,1.1,11490,7541.5,0.7825555805983543,13885,0.6563533507397737
2021-05-19,151050-351.cs,25,0.9,1.1,11490,9011,0.9021637784719624,13882,0.7842471714534378
2021-05-19,151050-351.cs,25,0.9,1.1,11490,5615,0.615571698584372,13890,0.4886858137510879
2021-05-19,151050-351.cs,25,0.9,1.1,11490,6612,0.7037051827521328,13902,0.5754569190600523
2021-05-19,151050-351.cs,25,0.9,1.1,11490,8921,0.8972530069616352,13886,0.776414273281114
2021-05-19,151050-351.cs,25,0.9,1.1,11490,6202.5,0.671727633121696,13903,0.5398172323759791
2021-05-19,151050-351.cs,25,0.9,1.1,11490,4235,0.49599563673642405,13887,0.36858137510879024
2021-05-19,151050-351.cs,25,0.9,1.1,11490,8999.5,0.9069778372405025,13897,0.7832463011314186
2021-05-19,151050-351.cs,25,0.9,1.1,11490,8139.5,0.8406636751769782,13888,0.7083986074847693
2021-05-19,151050-351.cs,25,0.9,1.1,11490,7356.5,0.7619645908973155,13904,0.6402523933855526
2021-05-19,151050-351.cs,25,0.9,1.1,11490,9234,0.9370865246366668,13891,0.8036553524804178
2021-05-19,151050-351.cs,25,0.9,1.1,11490,8846,0.8906298303259698,13905,0.7698868581375109
2021-05-19,151050-351.cs,25,0.9,1.1,11490,9545.5,0.9481464488124016,13892,0.8307658833768494
2021-05-19,151050-351.cs,25,0.9,1.1,11490,7410,0.775658632446738,13883,0.6449086161879896
2021-05-19,151050-351.cs,25,0.9,1.1,11490,8602.5,0.8652170477406349,13895,0.7486945169712794
2021-05-19,151050-351.cs,25,0.9,1.1,11490,7416,0.7651705934245095,13881,0.6454308093994778
2021-05-19,151050-351.cs,25,0.9,1.1,11490,7727.5,0.7916731346121785,13894,0.6725413402959095
2021-05-19,151051-352.cs,25,0.9,1.1,11490,5912,0.6453793714614107,13925,0.5145343777197563
2021-05-19,151051-352.cs,25,0.9,1.1,11490,8439.5,0.8572137216882211,13915,0.7345082680591819
2021-05-19,151051-352.cs,25,0.9,1.1,11490,8104,0.8334046938431027,13919,0.7053089643167972
2021-05-19,151051-352.cs,25,0.9,1.1,11490,7875.5,0.8138845241839546,13929,0.6854221061792863
2021-05-19,151051-352.cs,25,0.9,1.1,11490,7173,0.7490018087167039,13922,0.6242819843342037
2021-05-19,151051-352.cs,25,0.9,1.1,11490,5157,0.5787299563665931,13911,0.44882506527415145
2021-05-19,151051-352.cs,25,0.9,1.1,11490,8329.5,0.8430811692705658,13920,0.724934725848564
2021-05-19,151051-352.cs,25,0.9,1.1,11490,6858.5,0.7181594969887666,13907,0.5969103568320279
2021-05-19,151051-352.cs,25,0.9,1.1,11490,4323,0.49815272365151075,13928,0.3762402088772846
2021-05-19,151051-352.cs,25,0.9,1.1,11490,7535,0.7994283810974556,13909,0.6557876414273281
2021-05-19,151051-352.cs,25,0.9,1.1,11490,7572,0.7739018824748207,13930,0.6590078328981723
2021-05-19,151051-352.cs,25,0.9,1.1,11490,8819,0.8809231961682852,13924,0.7675369886858138
2021-05-19,151051-352.cs,25,0.9,1.1,11490,9619.5,0.9478257104137152,13910,0.8372062663185379
2021-05-19,151051-352.cs,25,0.9,1.1,11490,8417,0.8652916049764909,13906,0.732550043516101
2021-05-19,151051-352.cs,25,0.9,1.1,11490,7047,0.7371628680480756,13914,0.6133159268929504
2021-05-19,151051-352.cs,25,0.9,1.1,11490,7489,0.7904227045164232,13916,0.6517841601392516
2021-05-19,151051-352.cs,25,0.9,1.1,11490,8880.5,0.8864404158546486,13912,0.7728894691035684
2021-05-19,151051-352.cs,25,0.9,1.1,11490,7853.5,0.819103270715954,13926,0.6835073977371627
2021-05-19,151051-352.cs,25,0.9,1.1,11490,5178,0.571939992772583,13917,0.4506527415143603
2021-05-19,151051-352.cs,25,0.9,1.1,11490,8673.5,0.8839732311932317,13918,0.7548738033072236
2021-05-19,151051-352.cs,25,0.9,1.1,11490,7032,0.7298294015262506,13927,0.6120104438642298
2021-05-19,151051-352.cs,25,0.9,1.1,11490,8980.5,0.9056633096584665,13923,0.7815926892950391
2021-05-19,151051-352.cs,25,0.9,1.1,11490,6786.5,0.7164539911175408,13921,0.5906440382941689
2021-05-19,151051-352.cs,25,0.9,1.1,11490,9263.5,0.9139789458757936,13908,0.8062228024369017
2021-05-19,151051-352.cs,25,0.9,1.1,11490,8343,0.8613126961630562,13913,0.7261096605744125
2021-05-19,151051-353.cs,25,0.9,1.1,11490,8921.5,0.8958651347924453,13951,0.7764577893820713
2021-05-19,151051-353.cs,25,0.9,1.1,11490,8039.5,0.8132652158180508,13944,0.6996953872932985
2021-05-19,151051-353.cs,25,0.9,1.1,11490,9222.5,0.9198608179206804,13938,0.8026544821583986
2021-05-19,151051-353.cs,25,0.9,1.1,11490,8284,0.8460919961743414,13945,0.7209747606614447
2021-05-19,151051-353.cs,25,0.9,1.1,11490,5618.5,0.6122388180137488,13950,0.4889904264577894
2021-05-19,151051-353.cs,25,0.9,1.1,11490,7944,0.8101745068348769,13933,0.6913838120104439
2021-05-19,151051-353.cs,25,0.9,1.1,11490,8133,0.8336206671933075,13943,0.7078328981723238
2021-05-19,151051-353.cs,25,0.9,1.1,11490,7762.5,0.8116515810924588,13932,0.6755874673629243
2021-05-19,151051-353.cs,25,0.9,1.1,11490,8016.5,0.8168421212817126,13941,0.6976936466492603
2021-05-19,151051-353.cs,25,0.9,1.1,11490,8915,0.8930977675553675,13955,0.7758920800696257
2021-05-19,151051-353.cs,25,0.9,1.1,11490,6569,0.6962423586766071,13942,0.5717145343777198
2021-05-19,151051-353.cs,25,0.9,1.1,11490,7316.5,0.760232248585324,13947,0.6367711053089643
2021-05-19,151051-353.cs,25,0.9,1.1,11490,7971.5,0.812262703140264,13954,0.6937771975630983
2021-05-19,151051-353.cs,25,0.9,1.1,11490,8036.5,0.8334464842340715,13953,0.6994342906875544
2021-05-19,151051-353.cs,25,0.9,1.1,11490,7147.5,0.7386218159533429,13952,0.6220626631853786
2021-05-19,151051-353.cs,25,0.9,1.1,11490,6605,0.6956683431082984,13937,0.5748476936466492
2021-05-19,151051-353.cs,25,0.9,1.1,11490,8968.5,0.8959221002577922,13949,0.7805483028720627
2021-05-19,151051-353.cs,25,0.9,1.1,11490,7159,0.7530567042660344,13946,0.6230635335073977
2021-05-19,151051-353.cs,25,0.9,1.1,11490,7023,0.7279044495896471,13939,0.6112271540469973
2021-05-19,151051-353.cs,25,0.9,1.1,11490,8887,0.8974076688743786,13936,0.773455178416014
2021-05-19,151051-353.cs,25,0.9,1.1,11490,7234,0.7514408319083129,13931,0.6295909486510008
2021-05-19,151051-353.cs,25,0.9,1.1,11490,7616.5,0.7888909309761831,13934,0.6628807658833769
2021-05-19,151051-353.cs,25,0.9,1.1,11490,7878.5,0.8043649176065011,13940,0.6856832027850305
2021-05-19,151051-353.cs,25,0.9,1.1,11490,8478,0.8637094560307554,13948,0.7378590078328982
2021-05-19,151051-353.cs,25,0.9,1.1,11490,7950,0.8153456302597779,13935,0.6919060052219321
2021-05-19,151051-354.cs,25,0.9,1.1,11490,7575,0.7822912534275546,13962,0.6592689295039165
2021-05-19,151051-354.cs,25,0.9,1.1,11490,8471,0.8501617162906313,13977,0.7372497824194952
2021-05-19,151051-354.cs,25,0.9,1.1,11490,8338.5,0.8375401960148914,13980,0.7257180156657963
2021-05-19,151051-354.cs,25,0.9,1.1,11490,8787,0.8896573192228094,13978,0.7647519582245431
2021-05-19,151051-354.cs,25,0.9,1.1,11490,7022,0.7551333186377676,13965,0.6111401218450827
2021-05-19,151051-354.cs,25,0.9,1.1,11490,8745,0.8784510079304895,13973,0.7610966057441253
2021-05-19,151051-354.cs,25,0.9,1.1,11490,4376.5,0.5116934882484139,13958,0.3808964316797215
2021-05-19,151051-354.cs,25,0.9,1.1,11490,5333,0.5947502536871621,13964,0.4641427328111401
2021-05-19,151051-354.cs,25,0.9,1.1,11490,7907.5,0.8093634960908977,13969,0.688207136640557
2021-05-19,151051-354.cs,25,0.9,1.1,11490,7421.5,0.7714864149026606,13975,0.6459094865100087
2021-05-19,151051-354.cs,25,0.9,1.1,11490,8206,0.8366613541900039,13959,0.7141862489120975
2021-05-19,151051-354.cs,25,0.9,1.1,11490,7272,0.7683519955823068,13960,0.6328981723237598
2021-05-19,151051-354.cs,25,0.9,1.1,11490,6429.5,0.6915506437448989,13963,0.559573542210618
2021-05-19,151051-354.cs,25,0.9,1.1,11490,7325.5,0.7741540080626064,13970,0.6375543951261967
2021-05-19,151051-354.cs,25,0.9,1.1,11490,8599,0.8588828162089751,13967,0.7483899042645779
2021-05-19,151051-354.cs,25,0.9,1.1,11490,7972,0.8174347713187756,13976,0.6938207136640557
2021-05-19,151051-354.cs,25,0.9,1.1,11490,6540,0.70142311945716,13966,0.5691906005221932
2021-05-19,151051-354.cs,25,0.9,1.1,11490,8506.5,0.8702700134751276,13979,0.7403394255874673
2021-05-19,151051-354.cs,25,0.9,1.1,11490,8075,0.8156089584582309,13974,0.7027850304612707
2021-05-19,151051-354.cs,25,0.9,1.1,11490,5877.5,0.6367135600636744,13957,0.5115317667536988
2021-05-19,151051-354.cs,25,0.9,1.1,11490,8040.5,0.8263836709394587,13968,0.6997824194952132
2021-05-19,151051-354.cs,25,0.9,1.1,11490,6593.5,0.695569011090174,13961,0.5738468233246301
2021-05-19,151051-354.cs,25,0.9,1.1,11490,4698,0.5358023269107476,13956,0.40887728459530026
2021-05-19,151051-354.cs,25,0.9,1.1,11490,7191.5,0.7512874200922693,13971,0.6258920800696257
2021-05-19,151051-354.cs,25,0.9,1.1,11490,8683,0.8934132107432519,13972,0.7557006092254134
2021-05-19,151051-355.cs,25,0.9,1.1,11490,8341,0.8390737357737804,13989,0.7259355961705831
2021-05-19,151051-355.cs,25,0.9,1.1,11490,8663.5,0.8708126485017749,13998,0.7540034812880766
2021-05-19,151051-355.cs,25,0.9,1.1,11490,6312,0.67058565516642,13984,0.5493472584856397
2021-05-19,151051-355.cs,25,0.9,1.1,11490,7151.5,0.7429213543252167,14002,0.6224107919930374
2021-05-19,151051-355.cs,25,0.9,1.1,11490,8039.5,0.8289332710346381,14000,0.6996953872932985
2021-05-19,151051-355.cs,25,0.9,1.1,11490,6678,0.7002693603172193,13982,0.581201044386423
2021-05-19,151051-355.cs,25,0.9,1.1,11490,6587,0.7060520748138496,14004,0.5732811140121845
2021-05-19,151051-355.cs,25,0.9,1.1,11490,7998.5,0.8213665738180811,13986,0.6961270670147954
2021-05-19,151051-355.cs,25,0.9,1.1,11490,7759.5,0.7973831230602513,13987,0.6753263707571802
2021-05-19,151051-355.cs,25,0.9,1.1,11490,7691,0.7853481253464333,13995,0.6693646649260226
2021-05-19,151051-355.cs,25,0.9,1.1,11490,4576.5,0.5295522270045261,13997,0.3983028720626632
2021-05-19,151051-355.cs,25,0.9,1.1,11490,8067,0.8296475838637986,13993,0.7020887728459531
2021-05-19,151051-355.cs,25,0.9,1.1,11490,8121.5,0.8334093580732761,13996,0.7068320278503046
2021-05-19,151051-355.cs,25,0.9,1.1,11490,8511,0.8646547704085059,13988,0.7407310704960836
2021-05-19,151051-355.cs,25,0.9,1.1,11490,7089.5,0.7475026739566764,13994,0.6170147954743255
2021-05-19,151051-355.cs,25,0.9,1.1,11490,7334,0.7587238088585357,13981,0.6382941688424717
2021-05-19,151051-355.cs,25,0.9,1.1,11490,8990.5,0.9040490641657021,13985,0.7824630113141863
2021-05-19,151051-355.cs,25,0.9,1.1,11490,8523,0.862828092948001,14001,0.7417754569190601
2021-05-19,151051-355.cs,25,0.9,1.1,11490,9498,0.9405768659215812,14003,0.8266318537859008
2021-05-19,151051-355.cs,25,0.9,1.1,11490,9408.5,0.9441434347111851,13991,0.8188424717145344
2021-05-19,151051-355.cs,25,0.9,1.1,11490,8796,0.8832534294239909,13990,0.7655352480417754
2021-05-19,151051-355.cs,25,0.9,1.1,11490,7964.5,0.8152426555931622,13999,0.6931679721496954
2021-05-19,151051-355.cs,25,0.9,1.1,11490,6346.5,0.669204148527475,13992,0.5523498694516972
2021-05-19,151051-355.cs,25,0.9,1.1,11490,8556.5,0.8782197079871559,14005,0.7446910356832028
2021-05-19,151051-355.cs,25,0.9,1.1,11490,7228,0.7447372348572693,13983,0.6290687554395126
2021-05-19,151051-356.cs,25,0.9,1.1,11490,8957,0.9003753378461834,14014,0.7795474325500436
2021-05-19,151051-356.cs,25,0.9,1.1,11490,6848,0.7112126986146821,14020,0.5959965187119234
2021-05-19,151051-356.cs,25,0.9,1.1,11490,8632.5,0.8767729995869948,14016,0.7513054830287206
2021-05-19,151051-356.cs,25,0.9,1.1,11490,6888,0.7335948192833213,14025,0.5994778067885117
2021-05-19,151051-356.cs,25,0.9,1.1,11490,8446.5,0.8451976510659743,14024,0.7351174934725848
2021-05-19,151051-356.cs,25,0.9,1.1,11490,7814,0.7975237933090173,14010,0.6800696257615317
2021-05-19,151051-356.cs,25,0.9,1.1,11490,8987.5,0.9032636561466887,14023,0.7822019147084421
2021-05-19,151051-356.cs,25,0.9,1.1,11490,6799,0.7237424674258286,14018,0.5917319408181027
2021-05-19,151051-356.cs,25,0.9,1.1,11490,8198,0.8396467909888385,14017,0.7134899912967798
2021-05-19,151051-356.cs,25,0.9,1.1,11490,8344.5,0.848678361520443,14015,0.7262402088772846
2021-05-19,151051-356.cs,25,0.9,1.1,11490,7707,0.7861574388407709,14008,0.670757180156658
2021-05-19,151051-356.cs,25,0.9,1.1,11490,9087.5,0.9206934731550067,14029,0.790905134899913
2021-05-19,151051-356.cs,25,0.9,1.1,11490,9432.5,0.9385048028059666,14026,0.8209312445604874
2021-05-19,151051-356.cs,25,0.9,1.1,11490,4859,0.5506401867810619,14019,0.42288946910356834
2021-05-19,151051-356.cs,25,0.9,1.1,11490,7109.5,0.7451165981337952,14007,0.6187554395126197
2021-05-19,151051-356.cs,25,0.9,1.1,11490,6990,0.7248885696266392,14028,0.608355091383812
2021-05-19,151051-356.cs,25,0.9,1.1,11490,9538,0.9447519448642959,14011,0.8301131418624891
2021-05-19,151051-356.cs,25,0.9,1.1,11490,8040.5,0.8100203631277842,14006,0.6997824194952132
2021-05-19,151051-356.cs,25,0.9,1.1,11490,6971,0.7423830542354376,14009,0.6067014795474326
2021-05-19,151051-356.cs,25,0.9,1.1,11490,9222,0.9215827353289889,14012,0.8026109660574412
2021-05-19,151051-356.cs,25,0.9,1.1,11490,7083,0.7453843803543995,14022,0.6164490861618799
2021-05-19,151051-356.cs,25,0.9,1.1,11490,6526,0.6966121829401216,14027,0.5679721496953873
2021-05-19,151051-356.cs,25,0.9,1.1,11490,9394,0.9467464362878459,14030,0.8175805047867711
2021-05-19,151051-356.cs,25,0.9,1.1,11490,7817.5,0.7947328258562381,14021,0.6803742384682332
2021-05-19,151051-356.cs,25,0.9,1.1,11490,6461.5,0.6933472363101665,14013,0.5623585726718886
2021-05-19,151051-357.cs,25,0.9,1.1,11490,6936,0.7276429550543918,14032,0.6036553524804178
2021-05-19,151051-357.cs,25,0.9,1.1,11490,6315,0.6707397937425434,14051,0.5496083550913838
2021-05-19,151051-357.cs,25,0.9,1.1,11490,4688,0.5417463527788084,14050,0.40800696257615315
2021-05-19,151051-357.cs,25,0.9,1.1,11490,9258,0.9345084136461093,14054,0.8057441253263707
2021-05-19,151051-357.cs,25,0.9,1.1,11490,6535,0.6974044996884259,14041,0.5687554395126196
2021-05-19,151051-357.cs,25,0.9,1.1,11490,6274,0.6736507260858322,14034,0.5460400348128808
2021-05-19,151051-357.cs,25,0.9,1.1,11490,8316,0.8451533394209986,14046,0.7237597911227154
2021-05-19,151051-357.cs,25,0.9,1.1,11490,6790,0.7222583290501081,14031,0.5909486510008704
2021-05-19,151051-357.cs,25,0.9,1.1,11490,8693.5,0.8929028774352741,14035,0.7566144473455179
2021-05-19,151051-357.cs,25,0.9,1.1,11490,6280,0.677777815219392,14045,0.546562228024369
2021-05-19,151051-357.cs,25,0.9,1.1,11490,7528.5,0.7898237110711201,14048,0.6552219321148826
2021-05-19,151051-357.cs,25,0.9,1.1,11490,6971.5,0.7313600663767911,14055,0.6067449956483899
2021-05-19,151051-357.cs,25,0.9,1.1,11490,6716,0.7044046372720294,14053,0.5845082680591819
2021-05-19,151051-357.cs,25,0.9,1.1,11490,5651.5,0.6163142274094418,14038,0.49186248912097474
2021-05-19,151051-357.cs,25,0.9,1.1,11490,8973,0.8995052750357908,14036,0.7809399477806789
2021-05-19,151051-357.cs,25,0.9,1.1,11490,6276,0.6759150237690263,14047,0.5462140992167102
2021-05-19,151051-357.cs,25,0.9,1.1,11490,7142,0.7589596627121465,14043,0.6215839860748477
2021-05-19,151051-357.cs,25,0.9,1.1,11490,6084.5,0.6650634856214512,14042,0.5295474325500436
2021-05-19,151051-357.cs,25,0.9,1.1,11490,8151.5,0.8402288860105385,14033,0.7094429939077459
2021-05-19,151051-357.cs,25,0.9,1.1,11490,8261,0.8351886367010699,14039,0.7189730200174065
2021-05-19,151051-357.cs,25,0.9,1.1,11490,7700,0.7988541535930268,14044,0.6701479547432551
2021-05-19,151051-357.cs,25,0.9,1.1,11490,7455,0.7766571913727851,14040,0.6488250652741514
2021-05-19,151051-357.cs,25,0.9,1.1,11490,7536,0.7868940547271079,14052,0.6558746736292428
2021-05-19,151051-357.cs,25,0.9,1.1,11490,7602.5,0.7810038336535835,14037,0.6616623150565709
2021-05-19,151051-357.cs,25,0.9,1.1,11490,8747.5,0.8862761793052132,14049,0.7613141862489121
2021-05-19,151052-358.cs,25,0.9,1.1,11490,8914.5,0.899982583265299,14066,0.7758485639686684
2021-05-19,151052-358.cs,25,0.9,1.1,11490,7192.5,0.7388482914677678,14072,0.6259791122715405
2021-05-19,151052-358.cs,25,0.9,1.1,11490,9585.5,0.9440212319984349,14056,0.8342471714534377
2021-05-19,151052-358.cs,25,0.9,1.1,11490,5957.5,0.6483872391883994,14064,0.5184943429068756
